run_id,variable,name,row,col,rhat
0022_2.E.B.J.EC2_0-bspm_F_est,raw_logK,raw_logK,,,0.999867933953514
0022_2.E.B.J.EC2_0-bspm_F_est,raw_logr,raw_logr,,,0.998699146045294
0022_2.E.B.J.EC2_0-bspm_F_est,raw_logx0,raw_logx0,,,1.00070054500962
0022_2.E.B.J.EC2_0-bspm_F_est,raw_logsigmap,raw_logsigmap,,,1.00001781754289
0022_2.E.B.J.EC2_0-bspm_F_est,raw_sigmao_add,raw_sigmao_add,,,1.00351591718679
0022_2.E.B.J.EC2_0-bspm_F_est,raw_epsp[1],raw_epsp,1,,0.999450116454945
0022_2.E.B.J.EC2_0-bspm_F_est,raw_epsp[2],raw_epsp,2,,0.999495895173552
0022_2.E.B.J.EC2_0-bspm_F_est,raw_epsp[3],raw_epsp,3,,1.00082938436839
0022_2.E.B.J.EC2_0-bspm_F_est,raw_epsp[4],raw_epsp,4,,0.99819607994583
0022_2.E.B.J.EC2_0-bspm_F_est,raw_epsp[5],raw_epsp,5,,1.00156650674854
0022_2.E.B.J.EC2_0-bspm_F_est,raw_epsp[6],raw_epsp,6,,1.00244593384813
0022_2.E.B.J.EC2_0-bspm_F_est,raw_epsp[7],raw_epsp,7,,1.00207979608456
0022_2.E.B.J.EC2_0-bspm_F_est,raw_epsp[8],raw_epsp,8,,1.0063945899943
0022_2.E.B.J.EC2_0-bspm_F_est,raw_epsp[9],raw_epsp,9,,0.997599862805786
0022_2.E.B.J.EC2_0-bspm_F_est,raw_epsp[10],raw_epsp,10,,1.00021746513176
0022_2.E.B.J.EC2_0-bspm_F_est,raw_epsp[11],raw_epsp,11,,1.00435775394814
0022_2.E.B.J.EC2_0-bspm_F_est,raw_epsp[12],raw_epsp,12,,1.00405031972275
0022_2.E.B.J.EC2_0-bspm_F_est,raw_epsp[13],raw_epsp,13,,0.999978971359756
0022_2.E.B.J.EC2_0-bspm_F_est,raw_epsp[14],raw_epsp,14,,0.999908316628081
0022_2.E.B.J.EC2_0-bspm_F_est,raw_epsp[15],raw_epsp,15,,1.00047188318223
0022_2.E.B.J.EC2_0-bspm_F_est,raw_epsp[16],raw_epsp,16,,0.999120533967531
0022_2.E.B.J.EC2_0-bspm_F_est,raw_epsp[17],raw_epsp,17,,0.998444175286438
0022_2.E.B.J.EC2_0-bspm_F_est,raw_epsp[18],raw_epsp,18,,1.00013691283208
0022_2.E.B.J.EC2_0-bspm_F_est,raw_epsp[19],raw_epsp,19,,0.999283531491194
0022_2.E.B.J.EC2_0-bspm_F_est,raw_epsp[20],raw_epsp,20,,0.998765109986677
0022_2.E.B.J.EC2_0-bspm_F_est,raw_epsp[21],raw_epsp,21,,1.00150519765872
0022_2.E.B.J.EC2_0-bspm_F_est,raw_epsp[22],raw_epsp,22,,1.00274664077507
0022_2.E.B.J.EC2_0-bspm_F_est,raw_epsp[23],raw_epsp,23,,1.00724805139461
0022_2.E.B.J.EC2_0-bspm_F_est,raw_epsp[24],raw_epsp,24,,1.00134928668071
0022_2.E.B.J.EC2_0-bspm_F_est,raw_epsp[25],raw_epsp,25,,0.99856351763398
0022_2.E.B.J.EC2_0-bspm_F_est,raw_epsp[26],raw_epsp,26,,0.99878831489765
0022_2.E.B.J.EC2_0-bspm_F_est,raw_epsp[27],raw_epsp,27,,1.00408194963123
0022_2.E.B.J.EC2_0-bspm_F_est,raw_epsp[28],raw_epsp,28,,0.99718502883627
0022_2.E.B.J.EC2_0-bspm_F_est,raw_logshape,raw_logshape,,,0.997447791031524
0022_2.E.B.J.EC2_0-bspm_F_est,raw_sigmaf,raw_sigmaf,,,1.00110247939797
0022_2.E.B.J.EC2_0-bspm_F_est,raw_F[1],raw_F,1,,1.00079679530524
0022_2.E.B.J.EC2_0-bspm_F_est,raw_F[2],raw_F,2,,0.997651055024564
0022_2.E.B.J.EC2_0-bspm_F_est,raw_F[3],raw_F,3,,0.999370780277002
0022_2.E.B.J.EC2_0-bspm_F_est,raw_F[4],raw_F,4,,1.00085125639403
0022_2.E.B.J.EC2_0-bspm_F_est,raw_F[5],raw_F,5,,0.997097098776827
0022_2.E.B.J.EC2_0-bspm_F_est,raw_F[6],raw_F,6,,0.999414400958133
0022_2.E.B.J.EC2_0-bspm_F_est,raw_F[7],raw_F,7,,1.00159656732203
0022_2.E.B.J.EC2_0-bspm_F_est,raw_F[8],raw_F,8,,1.00056683672298
0022_2.E.B.J.EC2_0-bspm_F_est,raw_F[9],raw_F,9,,0.998639875116556
0022_2.E.B.J.EC2_0-bspm_F_est,raw_F[10],raw_F,10,,0.999988932955461
0022_2.E.B.J.EC2_0-bspm_F_est,raw_F[11],raw_F,11,,0.997995256538352
0022_2.E.B.J.EC2_0-bspm_F_est,raw_F[12],raw_F,12,,1.00110432624332
0022_2.E.B.J.EC2_0-bspm_F_est,raw_F[13],raw_F,13,,1.00055167331995
0022_2.E.B.J.EC2_0-bspm_F_est,raw_F[14],raw_F,14,,1.00402403335145
0022_2.E.B.J.EC2_0-bspm_F_est,raw_F[15],raw_F,15,,1.00089849587927
0022_2.E.B.J.EC2_0-bspm_F_est,raw_F[16],raw_F,16,,1.00267975528797
0022_2.E.B.J.EC2_0-bspm_F_est,raw_F[17],raw_F,17,,1.0012754744814
0022_2.E.B.J.EC2_0-bspm_F_est,raw_F[18],raw_F,18,,0.999063168962269
0022_2.E.B.J.EC2_0-bspm_F_est,raw_F[19],raw_F,19,,1.00009179167612
0022_2.E.B.J.EC2_0-bspm_F_est,raw_F[20],raw_F,20,,0.999742243842789
0022_2.E.B.J.EC2_0-bspm_F_est,raw_F[21],raw_F,21,,0.999768503188245
0022_2.E.B.J.EC2_0-bspm_F_est,raw_F[22],raw_F,22,,1.00075039460573
0022_2.E.B.J.EC2_0-bspm_F_est,raw_F[23],raw_F,23,,0.999891124515839
0022_2.E.B.J.EC2_0-bspm_F_est,raw_F[24],raw_F,24,,1.0008497359149
0022_2.E.B.J.EC2_0-bspm_F_est,raw_F[25],raw_F,25,,0.999156308393784
0022_2.E.B.J.EC2_0-bspm_F_est,raw_F[26],raw_F,26,,0.998757517687305
0022_2.E.B.J.EC2_0-bspm_F_est,raw_F[27],raw_F,27,,0.997683941294851
0022_2.E.B.J.EC2_0-bspm_F_est,raw_F[28],raw_F,28,,0.99740800709614
0022_2.E.B.J.EC2_0-bspm_F_est,logK,logK,,,0.999867933953514
0022_2.E.B.J.EC2_0-bspm_F_est,r,r,,,0.999101784347347
0022_2.E.B.J.EC2_0-bspm_F_est,x0,x0,,,1.00040016710948
0022_2.E.B.J.EC2_0-bspm_F_est,epsp[1],epsp,1,,0.999741000917076
0022_2.E.B.J.EC2_0-bspm_F_est,epsp[2],epsp,2,,0.998361784831591
0022_2.E.B.J.EC2_0-bspm_F_est,epsp[3],epsp,3,,1.00094265743781
0022_2.E.B.J.EC2_0-bspm_F_est,epsp[4],epsp,4,,0.998790845453232
0022_2.E.B.J.EC2_0-bspm_F_est,epsp[5],epsp,5,,1.0006637385103
0022_2.E.B.J.EC2_0-bspm_F_est,epsp[6],epsp,6,,1.00336388534305
0022_2.E.B.J.EC2_0-bspm_F_est,epsp[7],epsp,7,,1.00152420952149
0022_2.E.B.J.EC2_0-bspm_F_est,epsp[8],epsp,8,,1.0077151412745
0022_2.E.B.J.EC2_0-bspm_F_est,epsp[9],epsp,9,,0.99752892782717
0022_2.E.B.J.EC2_0-bspm_F_est,epsp[10],epsp,10,,1.00223139718385
0022_2.E.B.J.EC2_0-bspm_F_est,epsp[11],epsp,11,,1.00186571463523
0022_2.E.B.J.EC2_0-bspm_F_est,epsp[12],epsp,12,,1.00386861822104
0022_2.E.B.J.EC2_0-bspm_F_est,epsp[13],epsp,13,,0.999835622593863
0022_2.E.B.J.EC2_0-bspm_F_est,epsp[14],epsp,14,,0.999768731302814
0022_2.E.B.J.EC2_0-bspm_F_est,epsp[15],epsp,15,,1.00010736956711
0022_2.E.B.J.EC2_0-bspm_F_est,epsp[16],epsp,16,,0.997788484992944
0022_2.E.B.J.EC2_0-bspm_F_est,epsp[17],epsp,17,,0.998695027801434
0022_2.E.B.J.EC2_0-bspm_F_est,epsp[18],epsp,18,,1.00071557376346
0022_2.E.B.J.EC2_0-bspm_F_est,epsp[19],epsp,19,,1.00211684912048
0022_2.E.B.J.EC2_0-bspm_F_est,epsp[20],epsp,20,,0.997943494711973
0022_2.E.B.J.EC2_0-bspm_F_est,epsp[21],epsp,21,,1.00035607505909
0022_2.E.B.J.EC2_0-bspm_F_est,epsp[22],epsp,22,,1.00349605786857
0022_2.E.B.J.EC2_0-bspm_F_est,epsp[23],epsp,23,,1.00701672583558
0022_2.E.B.J.EC2_0-bspm_F_est,epsp[24],epsp,24,,1.00258515552443
0022_2.E.B.J.EC2_0-bspm_F_est,epsp[25],epsp,25,,0.998382122077638
0022_2.E.B.J.EC2_0-bspm_F_est,epsp[26],epsp,26,,0.998864719433683
