run_id,variable,name,row,col,rhat
0019_4.B.B.J.EC2_0-bspm_F_est,raw_logK,raw_logK,,,1.00008076561366
0019_4.B.B.J.EC2_0-bspm_F_est,raw_logr,raw_logr,,,1.00104565234688
0019_4.B.B.J.EC2_0-bspm_F_est,raw_logx0,raw_logx0,,,0.995719744087371
0019_4.B.B.J.EC2_0-bspm_F_est,raw_logsigmap,raw_logsigmap,,,0.999050338598964
0019_4.B.B.J.EC2_0-bspm_F_est,raw_sigmao_add,raw_sigmao_add,,,0.996994064429941
0019_4.B.B.J.EC2_0-bspm_F_est,raw_epsp[1],raw_epsp,1,,1.00290140832154
0019_4.B.B.J.EC2_0-bspm_F_est,raw_epsp[2],raw_epsp,2,,1.00144058821416
0019_4.B.B.J.EC2_0-bspm_F_est,raw_epsp[3],raw_epsp,3,,1.00124238236958
0019_4.B.B.J.EC2_0-bspm_F_est,raw_epsp[4],raw_epsp,4,,1.00073267672427
0019_4.B.B.J.EC2_0-bspm_F_est,raw_epsp[5],raw_epsp,5,,0.998762015739389
0019_4.B.B.J.EC2_0-bspm_F_est,raw_epsp[6],raw_epsp,6,,0.997587332362761
0019_4.B.B.J.EC2_0-bspm_F_est,raw_epsp[7],raw_epsp,7,,1.00104717986381
0019_4.B.B.J.EC2_0-bspm_F_est,raw_epsp[8],raw_epsp,8,,1.0029170692489
0019_4.B.B.J.EC2_0-bspm_F_est,raw_epsp[9],raw_epsp,9,,0.998634777134298
0019_4.B.B.J.EC2_0-bspm_F_est,raw_epsp[10],raw_epsp,10,,0.997934368455116
0019_4.B.B.J.EC2_0-bspm_F_est,raw_epsp[11],raw_epsp,11,,0.998380095853696
0019_4.B.B.J.EC2_0-bspm_F_est,raw_epsp[12],raw_epsp,12,,0.998758072408503
0019_4.B.B.J.EC2_0-bspm_F_est,raw_epsp[13],raw_epsp,13,,1.00706125966572
0019_4.B.B.J.EC2_0-bspm_F_est,raw_epsp[14],raw_epsp,14,,1.00474866070483
0019_4.B.B.J.EC2_0-bspm_F_est,raw_epsp[15],raw_epsp,15,,1.00022454591757
0019_4.B.B.J.EC2_0-bspm_F_est,raw_epsp[16],raw_epsp,16,,0.998381195328088
0019_4.B.B.J.EC2_0-bspm_F_est,raw_epsp[17],raw_epsp,17,,0.999499039111262
0019_4.B.B.J.EC2_0-bspm_F_est,raw_epsp[18],raw_epsp,18,,0.998722710934954
0019_4.B.B.J.EC2_0-bspm_F_est,raw_epsp[19],raw_epsp,19,,1.0035034065015
0019_4.B.B.J.EC2_0-bspm_F_est,raw_epsp[20],raw_epsp,20,,0.999325208217365
0019_4.B.B.J.EC2_0-bspm_F_est,raw_epsp[21],raw_epsp,21,,1.00127013912505
0019_4.B.B.J.EC2_0-bspm_F_est,raw_epsp[22],raw_epsp,22,,0.998210823097939
0019_4.B.B.J.EC2_0-bspm_F_est,raw_epsp[23],raw_epsp,23,,0.999094848837404
0019_4.B.B.J.EC2_0-bspm_F_est,raw_epsp[24],raw_epsp,24,,1.00138304712925
0019_4.B.B.J.EC2_0-bspm_F_est,raw_epsp[25],raw_epsp,25,,0.996318541328802
0019_4.B.B.J.EC2_0-bspm_F_est,raw_epsp[26],raw_epsp,26,,0.997870765808281
0019_4.B.B.J.EC2_0-bspm_F_est,raw_epsp[27],raw_epsp,27,,1.00217977956429
0019_4.B.B.J.EC2_0-bspm_F_est,raw_epsp[28],raw_epsp,28,,1.00104071762623
0019_4.B.B.J.EC2_0-bspm_F_est,raw_logshape,raw_logshape,,,1.00309288197865
0019_4.B.B.J.EC2_0-bspm_F_est,raw_sigmaf,raw_sigmaf,,,0.998575386131168
0019_4.B.B.J.EC2_0-bspm_F_est,raw_F[1],raw_F,1,,0.999344632606162
0019_4.B.B.J.EC2_0-bspm_F_est,raw_F[2],raw_F,2,,1.0001614014827
0019_4.B.B.J.EC2_0-bspm_F_est,raw_F[3],raw_F,3,,1.00084566297206
0019_4.B.B.J.EC2_0-bspm_F_est,raw_F[4],raw_F,4,,1.00017109597345
0019_4.B.B.J.EC2_0-bspm_F_est,raw_F[5],raw_F,5,,1.00485371584231
0019_4.B.B.J.EC2_0-bspm_F_est,raw_F[6],raw_F,6,,1.00026059154858
0019_4.B.B.J.EC2_0-bspm_F_est,raw_F[7],raw_F,7,,1.00355526389162
0019_4.B.B.J.EC2_0-bspm_F_est,raw_F[8],raw_F,8,,1.00113665972717
0019_4.B.B.J.EC2_0-bspm_F_est,raw_F[9],raw_F,9,,1.00024934502263
0019_4.B.B.J.EC2_0-bspm_F_est,raw_F[10],raw_F,10,,0.998807535053207
0019_4.B.B.J.EC2_0-bspm_F_est,raw_F[11],raw_F,11,,0.996572599215018
0019_4.B.B.J.EC2_0-bspm_F_est,raw_F[12],raw_F,12,,0.99880263274175
0019_4.B.B.J.EC2_0-bspm_F_est,raw_F[13],raw_F,13,,1.00169138188494
0019_4.B.B.J.EC2_0-bspm_F_est,raw_F[14],raw_F,14,,1.00230475706806
0019_4.B.B.J.EC2_0-bspm_F_est,raw_F[15],raw_F,15,,0.999424026555831
0019_4.B.B.J.EC2_0-bspm_F_est,raw_F[16],raw_F,16,,1.00009851022931
0019_4.B.B.J.EC2_0-bspm_F_est,raw_F[17],raw_F,17,,1.00336560597672
0019_4.B.B.J.EC2_0-bspm_F_est,raw_F[18],raw_F,18,,0.997010844278726
0019_4.B.B.J.EC2_0-bspm_F_est,raw_F[19],raw_F,19,,1.00047477549304
0019_4.B.B.J.EC2_0-bspm_F_est,raw_F[20],raw_F,20,,0.996691683580436
