run_id,variable,name,row,col,neff
0019_4.B.B.J.EC2_0-bspm_F_est,raw_logK,raw_logK,,,0.803820672116572
0019_4.B.B.J.EC2_0-bspm_F_est,raw_logr,raw_logr,,,0.89925431449166
0019_4.B.B.J.EC2_0-bspm_F_est,raw_logx0,raw_logx0,,,1.02824716532598
0019_4.B.B.J.EC2_0-bspm_F_est,raw_logsigmap,raw_logsigmap,,,1.03505142408994
0019_4.B.B.J.EC2_0-bspm_F_est,raw_sigmao_add,raw_sigmao_add,,,0.984689974427321
0019_4.B.B.J.EC2_0-bspm_F_est,raw_epsp[1],raw_epsp,1,,1.11729378576697
0019_4.B.B.J.EC2_0-bspm_F_est,raw_epsp[2],raw_epsp,2,,1.06260240335216
0019_4.B.B.J.EC2_0-bspm_F_est,raw_epsp[3],raw_epsp,3,,1.05063673506331
0019_4.B.B.J.EC2_0-bspm_F_est,raw_epsp[4],raw_epsp,4,,1.03489933717877
0019_4.B.B.J.EC2_0-bspm_F_est,raw_epsp[5],raw_epsp,5,,0.976513848164785
0019_4.B.B.J.EC2_0-bspm_F_est,raw_epsp[6],raw_epsp,6,,1.01001511255239
0019_4.B.B.J.EC2_0-bspm_F_est,raw_epsp[7],raw_epsp,7,,1.08990414172307
0019_4.B.B.J.EC2_0-bspm_F_est,raw_epsp[8],raw_epsp,8,,0.811604009431589
0019_4.B.B.J.EC2_0-bspm_F_est,raw_epsp[9],raw_epsp,9,,1.07209758801342
0019_4.B.B.J.EC2_0-bspm_F_est,raw_epsp[10],raw_epsp,10,,0.967668841892649
0019_4.B.B.J.EC2_0-bspm_F_est,raw_epsp[11],raw_epsp,11,,1.0308266648616
0019_4.B.B.J.EC2_0-bspm_F_est,raw_epsp[12],raw_epsp,12,,1.00557202071734
0019_4.B.B.J.EC2_0-bspm_F_est,raw_epsp[13],raw_epsp,13,,0.840160497394298
0019_4.B.B.J.EC2_0-bspm_F_est,raw_epsp[14],raw_epsp,14,,1.00698811172469
0019_4.B.B.J.EC2_0-bspm_F_est,raw_epsp[15],raw_epsp,15,,1.04995935916244
0019_4.B.B.J.EC2_0-bspm_F_est,raw_epsp[16],raw_epsp,16,,1.05763569524654
0019_4.B.B.J.EC2_0-bspm_F_est,raw_epsp[17],raw_epsp,17,,0.941027241743767
0019_4.B.B.J.EC2_0-bspm_F_est,raw_epsp[18],raw_epsp,18,,1.26484650038452
0019_4.B.B.J.EC2_0-bspm_F_est,raw_epsp[19],raw_epsp,19,,0.894977850895569
0019_4.B.B.J.EC2_0-bspm_F_est,raw_epsp[20],raw_epsp,20,,0.889368345799385
0019_4.B.B.J.EC2_0-bspm_F_est,raw_epsp[21],raw_epsp,21,,0.887051563742129
0019_4.B.B.J.EC2_0-bspm_F_est,raw_epsp[22],raw_epsp,22,,0.955744429106727
0019_4.B.B.J.EC2_0-bspm_F_est,raw_epsp[23],raw_epsp,23,,1.05884460911207
0019_4.B.B.J.EC2_0-bspm_F_est,raw_epsp[24],raw_epsp,24,,0.862070986435081
0019_4.B.B.J.EC2_0-bspm_F_est,raw_epsp[25],raw_epsp,25,,0.982587745085552
0019_4.B.B.J.EC2_0-bspm_F_est,raw_epsp[26],raw_epsp,26,,1.08260782159068
0019_4.B.B.J.EC2_0-bspm_F_est,raw_epsp[27],raw_epsp,27,,0.892615315854312
0019_4.B.B.J.EC2_0-bspm_F_est,raw_epsp[28],raw_epsp,28,,0.970168282742043
