run_id,variable,name,row,col,rhat
0002_2.B.B.J.ELL_0-bspm_F_llq,raw_logK,raw_logK,,,0.997843564866813
0002_2.B.B.J.ELL_0-bspm_F_llq,raw_logr,raw_logr,,,0.997582035151279
0002_2.B.B.J.ELL_0-bspm_F_llq,raw_logx0,raw_logx0,,,1.00046857117648
0002_2.B.B.J.ELL_0-bspm_F_llq,raw_logsigmap,raw_logsigmap,,,0.998904391049578
0002_2.B.B.J.ELL_0-bspm_F_llq,raw_sigmao_add,raw_sigmao_add,,,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,raw_epsp[1],raw_epsp,1,,1.0046384919319
0002_2.B.B.J.ELL_0-bspm_F_llq,raw_epsp[2],raw_epsp,2,,1.00317048490217
0002_2.B.B.J.ELL_0-bspm_F_llq,raw_epsp[3],raw_epsp,3,,1.00057865359794
0002_2.B.B.J.ELL_0-bspm_F_llq,raw_epsp[4],raw_epsp,4,,0.998490505723857
0002_2.B.B.J.ELL_0-bspm_F_llq,raw_epsp[5],raw_epsp,5,,1.00270593830346
0002_2.B.B.J.ELL_0-bspm_F_llq,raw_epsp[6],raw_epsp,6,,0.998384088729921
0002_2.B.B.J.ELL_0-bspm_F_llq,raw_epsp[7],raw_epsp,7,,1.00342511444105
0002_2.B.B.J.ELL_0-bspm_F_llq,raw_epsp[8],raw_epsp,8,,1.00254895223608
0002_2.B.B.J.ELL_0-bspm_F_llq,raw_epsp[9],raw_epsp,9,,0.999994190411148
0002_2.B.B.J.ELL_0-bspm_F_llq,raw_epsp[10],raw_epsp,10,,1.00516997481635
0002_2.B.B.J.ELL_0-bspm_F_llq,raw_epsp[11],raw_epsp,11,,0.996994678429386
0002_2.B.B.J.ELL_0-bspm_F_llq,raw_epsp[12],raw_epsp,12,,1.00197724407656
0002_2.B.B.J.ELL_0-bspm_F_llq,raw_epsp[13],raw_epsp,13,,0.998279618355194
0002_2.B.B.J.ELL_0-bspm_F_llq,raw_epsp[14],raw_epsp,14,,1.00249280793674
0002_2.B.B.J.ELL_0-bspm_F_llq,raw_epsp[15],raw_epsp,15,,1.00619580747642
0002_2.B.B.J.ELL_0-bspm_F_llq,raw_epsp[16],raw_epsp,16,,0.996673295660253
0002_2.B.B.J.ELL_0-bspm_F_llq,raw_epsp[17],raw_epsp,17,,1.00042882850866
0002_2.B.B.J.ELL_0-bspm_F_llq,raw_epsp[18],raw_epsp,18,,0.996253207836103
0002_2.B.B.J.ELL_0-bspm_F_llq,raw_epsp[19],raw_epsp,19,,0.99900108493548
0002_2.B.B.J.ELL_0-bspm_F_llq,raw_epsp[20],raw_epsp,20,,1.00188971634401
0002_2.B.B.J.ELL_0-bspm_F_llq,raw_epsp[21],raw_epsp,21,,0.997676622853993
0002_2.B.B.J.ELL_0-bspm_F_llq,raw_epsp[22],raw_epsp,22,,1.00087260463576
0002_2.B.B.J.ELL_0-bspm_F_llq,raw_epsp[23],raw_epsp,23,,0.999779607871368
0002_2.B.B.J.ELL_0-bspm_F_llq,raw_epsp[24],raw_epsp,24,,1.00064670970677
0002_2.B.B.J.ELL_0-bspm_F_llq,raw_epsp[25],raw_epsp,25,,1.00232566580466
0002_2.B.B.J.ELL_0-bspm_F_llq,raw_epsp[26],raw_epsp,26,,0.998688112461473
0002_2.B.B.J.ELL_0-bspm_F_llq,raw_epsp[27],raw_epsp,27,,1.00002378823734
0002_2.B.B.J.ELL_0-bspm_F_llq,raw_epsp[28],raw_epsp,28,,0.998256402432268
0002_2.B.B.J.ELL_0-bspm_F_llq,raw_logshape,raw_logshape,,,1.00234786673918
0002_2.B.B.J.ELL_0-bspm_F_llq,raw_logll_q,raw_logll_q,,,1.00462203283795
0002_2.B.B.J.ELL_0-bspm_F_llq,logK,logK,,,0.997843564866813
0002_2.B.B.J.ELL_0-bspm_F_llq,r,r,,,0.997898627319151
0002_2.B.B.J.ELL_0-bspm_F_llq,x0,x0,,,1.00273835953786
0002_2.B.B.J.ELL_0-bspm_F_llq,epsp[1],epsp,1,,1.003780239886
0002_2.B.B.J.ELL_0-bspm_F_llq,epsp[2],epsp,2,,1.00342501320083
0002_2.B.B.J.ELL_0-bspm_F_llq,epsp[3],epsp,3,,0.998867134059145
0002_2.B.B.J.ELL_0-bspm_F_llq,epsp[4],epsp,4,,0.998786868733113
0002_2.B.B.J.ELL_0-bspm_F_llq,epsp[5],epsp,5,,1.00274699575721
0002_2.B.B.J.ELL_0-bspm_F_llq,epsp[6],epsp,6,,0.998595762409087
0002_2.B.B.J.ELL_0-bspm_F_llq,epsp[7],epsp,7,,1.00397057995063
0002_2.B.B.J.ELL_0-bspm_F_llq,epsp[8],epsp,8,,1.00152881164511
0002_2.B.B.J.ELL_0-bspm_F_llq,epsp[9],epsp,9,,1.00069144549309
0002_2.B.B.J.ELL_0-bspm_F_llq,epsp[10],epsp,10,,1.00586279958295
0002_2.B.B.J.ELL_0-bspm_F_llq,epsp[11],epsp,11,,0.997189177717677
0002_2.B.B.J.ELL_0-bspm_F_llq,epsp[12],epsp,12,,1.00188097357899
0002_2.B.B.J.ELL_0-bspm_F_llq,epsp[13],epsp,13,,0.997913363905247
0002_2.B.B.J.ELL_0-bspm_F_llq,epsp[14],epsp,14,,1.00356007655796
0002_2.B.B.J.ELL_0-bspm_F_llq,epsp[15],epsp,15,,1.00731229701422
0002_2.B.B.J.ELL_0-bspm_F_llq,epsp[16],epsp,16,,0.997633364710295
0002_2.B.B.J.ELL_0-bspm_F_llq,epsp[17],epsp,17,,0.999898939187925
0002_2.B.B.J.ELL_0-bspm_F_llq,epsp[18],epsp,18,,0.996642214948832
0002_2.B.B.J.ELL_0-bspm_F_llq,epsp[19],epsp,19,,0.999128419374682
0002_2.B.B.J.ELL_0-bspm_F_llq,epsp[20],epsp,20,,1.00188279799533
0002_2.B.B.J.ELL_0-bspm_F_llq,epsp[21],epsp,21,,0.996201589235941
0002_2.B.B.J.ELL_0-bspm_F_llq,epsp[22],epsp,22,,0.999799108148498
0002_2.B.B.J.ELL_0-bspm_F_llq,epsp[23],epsp,23,,1.00073525280143
0002_2.B.B.J.ELL_0-bspm_F_llq,epsp[24],epsp,24,,1.00079611977905
0002_2.B.B.J.ELL_0-bspm_F_llq,epsp[25],epsp,25,,1.00491298590447
0002_2.B.B.J.ELL_0-bspm_F_llq,epsp[26],epsp,26,,0.998254183900758
0002_2.B.B.J.ELL_0-bspm_F_llq,epsp[27],epsp,27,,1.00113141958754
0002_2.B.B.J.ELL_0-bspm_F_llq,epsp[28],epsp,28,,0.997869003244987
0002_2.B.B.J.ELL_0-bspm_F_llq,sigmap,sigmap,,,0.999620747584362
0002_2.B.B.J.ELL_0-bspm_F_llq,shape,shape,,,1.00325782561615
0002_2.B.B.J.ELL_0-bspm_F_llq,ll_q,ll_q,,,1.00639541902904
0002_2.B.B.J.ELL_0-bspm_F_llq,sigmap2,sigmap2,,,1.00008159750984
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[1,1]",sigmao,1,1,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[1,2]",sigmao,1,2,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[1,3]",sigmao,1,3,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[1,4]",sigmao,1,4,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[1,5]",sigmao,1,5,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[1,6]",sigmao,1,6,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[1,7]",sigmao,1,7,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[2,1]",sigmao,2,1,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[2,2]",sigmao,2,2,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[2,3]",sigmao,2,3,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[2,4]",sigmao,2,4,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[2,5]",sigmao,2,5,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[2,6]",sigmao,2,6,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[2,7]",sigmao,2,7,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[3,1]",sigmao,3,1,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[3,2]",sigmao,3,2,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[3,3]",sigmao,3,3,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[3,4]",sigmao,3,4,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[3,5]",sigmao,3,5,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[3,6]",sigmao,3,6,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[3,7]",sigmao,3,7,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[4,1]",sigmao,4,1,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[4,2]",sigmao,4,2,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[4,3]",sigmao,4,3,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[4,4]",sigmao,4,4,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[4,5]",sigmao,4,5,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[4,6]",sigmao,4,6,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[4,7]",sigmao,4,7,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[5,1]",sigmao,5,1,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[5,2]",sigmao,5,2,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[5,3]",sigmao,5,3,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[5,4]",sigmao,5,4,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[5,5]",sigmao,5,5,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[5,6]",sigmao,5,6,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[5,7]",sigmao,5,7,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[6,1]",sigmao,6,1,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[6,2]",sigmao,6,2,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[6,3]",sigmao,6,3,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[6,4]",sigmao,6,4,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[6,5]",sigmao,6,5,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[6,6]",sigmao,6,6,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[6,7]",sigmao,6,7,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[7,1]",sigmao,7,1,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[7,2]",sigmao,7,2,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[7,3]",sigmao,7,3,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[7,4]",sigmao,7,4,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[7,5]",sigmao,7,5,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[7,6]",sigmao,7,6,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[7,7]",sigmao,7,7,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[8,1]",sigmao,8,1,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[8,2]",sigmao,8,2,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[8,3]",sigmao,8,3,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[8,4]",sigmao,8,4,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[8,5]",sigmao,8,5,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[8,6]",sigmao,8,6,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[8,7]",sigmao,8,7,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[9,1]",sigmao,9,1,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[9,2]",sigmao,9,2,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[9,3]",sigmao,9,3,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[9,4]",sigmao,9,4,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[9,5]",sigmao,9,5,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[9,6]",sigmao,9,6,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[9,7]",sigmao,9,7,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[10,1]",sigmao,10,1,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[10,2]",sigmao,10,2,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[10,3]",sigmao,10,3,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[10,4]",sigmao,10,4,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[10,5]",sigmao,10,5,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[10,6]",sigmao,10,6,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[10,7]",sigmao,10,7,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[11,1]",sigmao,11,1,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[11,2]",sigmao,11,2,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[11,3]",sigmao,11,3,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[11,4]",sigmao,11,4,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[11,5]",sigmao,11,5,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[11,6]",sigmao,11,6,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[11,7]",sigmao,11,7,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[12,1]",sigmao,12,1,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[12,2]",sigmao,12,2,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[12,3]",sigmao,12,3,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[12,4]",sigmao,12,4,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[12,5]",sigmao,12,5,0.998315868670213
0002_2.B.B.J.ELL_0-bspm_F_llq,"sigmao[12,6]",sigmao,12,6,0.998315868670213
