run_id,variable,name,row,col,rhat
0013_1.E.B.J.EC_0-bspm_F_est,raw_logK,raw_logK,,,1.00225169783849
0013_1.E.B.J.EC_0-bspm_F_est,raw_logr,raw_logr,,,1.00000950340347
0013_1.E.B.J.EC_0-bspm_F_est,raw_logx0,raw_logx0,,,0.99905652266935
0013_1.E.B.J.EC_0-bspm_F_est,raw_logsigmap,raw_logsigmap,,,0.999129044429472
0013_1.E.B.J.EC_0-bspm_F_est,raw_sigmao_add,raw_sigmao_add,,,1.00117744406623
0013_1.E.B.J.EC_0-bspm_F_est,raw_epsp[1],raw_epsp,1,,1.00073912490414
0013_1.E.B.J.EC_0-bspm_F_est,raw_epsp[2],raw_epsp,2,,0.999986042447394
0013_1.E.B.J.EC_0-bspm_F_est,raw_epsp[3],raw_epsp,3,,1.00319726593235
0013_1.E.B.J.EC_0-bspm_F_est,raw_epsp[4],raw_epsp,4,,1.00063107017133
0013_1.E.B.J.EC_0-bspm_F_est,raw_epsp[5],raw_epsp,5,,1.00334803962941
0013_1.E.B.J.EC_0-bspm_F_est,raw_epsp[6],raw_epsp,6,,0.99739479170256
0013_1.E.B.J.EC_0-bspm_F_est,raw_epsp[7],raw_epsp,7,,1.00146204724122
0013_1.E.B.J.EC_0-bspm_F_est,raw_epsp[8],raw_epsp,8,,1.00058176847622
0013_1.E.B.J.EC_0-bspm_F_est,raw_epsp[9],raw_epsp,9,,0.999957080389071
0013_1.E.B.J.EC_0-bspm_F_est,raw_epsp[10],raw_epsp,10,,0.997595372032531
0013_1.E.B.J.EC_0-bspm_F_est,raw_epsp[11],raw_epsp,11,,1.00287796082746
0013_1.E.B.J.EC_0-bspm_F_est,raw_epsp[12],raw_epsp,12,,0.999296023558273
0013_1.E.B.J.EC_0-bspm_F_est,raw_epsp[13],raw_epsp,13,,0.997224036844415
0013_1.E.B.J.EC_0-bspm_F_est,raw_epsp[14],raw_epsp,14,,0.999015585105919
0013_1.E.B.J.EC_0-bspm_F_est,raw_epsp[15],raw_epsp,15,,0.996603567049706
0013_1.E.B.J.EC_0-bspm_F_est,raw_epsp[16],raw_epsp,16,,0.996711247745225
0013_1.E.B.J.EC_0-bspm_F_est,raw_epsp[17],raw_epsp,17,,1.0017322109887
0013_1.E.B.J.EC_0-bspm_F_est,raw_epsp[18],raw_epsp,18,,0.998835665611338
0013_1.E.B.J.EC_0-bspm_F_est,raw_epsp[19],raw_epsp,19,,1.00134934424759
0013_1.E.B.J.EC_0-bspm_F_est,raw_epsp[20],raw_epsp,20,,0.998208604360136
0013_1.E.B.J.EC_0-bspm_F_est,raw_epsp[21],raw_epsp,21,,1.00274994963472
0013_1.E.B.J.EC_0-bspm_F_est,raw_epsp[22],raw_epsp,22,,1.00158952174432
0013_1.E.B.J.EC_0-bspm_F_est,raw_epsp[23],raw_epsp,23,,0.999417827391209
0013_1.E.B.J.EC_0-bspm_F_est,raw_epsp[24],raw_epsp,24,,1.00022416767272
0013_1.E.B.J.EC_0-bspm_F_est,raw_epsp[25],raw_epsp,25,,1.00675488630308
0013_1.E.B.J.EC_0-bspm_F_est,raw_epsp[26],raw_epsp,26,,0.998638799697761
0013_1.E.B.J.EC_0-bspm_F_est,raw_epsp[27],raw_epsp,27,,0.999410781514994
0013_1.E.B.J.EC_0-bspm_F_est,raw_epsp[28],raw_epsp,28,,1.00308139890745
0013_1.E.B.J.EC_0-bspm_F_est,raw_logshape,raw_logshape,,,0.998137278778511
0013_1.E.B.J.EC_0-bspm_F_est,raw_sigmaf,raw_sigmaf,,,0.999733251648171
0013_1.E.B.J.EC_0-bspm_F_est,raw_F[1],raw_F,1,,1.00425105137252
0013_1.E.B.J.EC_0-bspm_F_est,raw_F[2],raw_F,2,,1.0013892932268
0013_1.E.B.J.EC_0-bspm_F_est,raw_F[3],raw_F,3,,0.999906228610872
0013_1.E.B.J.EC_0-bspm_F_est,raw_F[4],raw_F,4,,0.996091247773241
0013_1.E.B.J.EC_0-bspm_F_est,raw_F[5],raw_F,5,,0.997968737369238
0013_1.E.B.J.EC_0-bspm_F_est,raw_F[6],raw_F,6,,0.99937499890234
0013_1.E.B.J.EC_0-bspm_F_est,raw_F[7],raw_F,7,,0.997206655905798
0013_1.E.B.J.EC_0-bspm_F_est,raw_F[8],raw_F,8,,0.998692792602171
0013_1.E.B.J.EC_0-bspm_F_est,raw_F[9],raw_F,9,,1.00206792882218
0013_1.E.B.J.EC_0-bspm_F_est,raw_F[10],raw_F,10,,1.0003903722416
0013_1.E.B.J.EC_0-bspm_F_est,raw_F[11],raw_F,11,,1.0034857797207
0013_1.E.B.J.EC_0-bspm_F_est,raw_F[12],raw_F,12,,0.999088204304233
0013_1.E.B.J.EC_0-bspm_F_est,raw_F[13],raw_F,13,,0.998715623974352
0013_1.E.B.J.EC_0-bspm_F_est,raw_F[14],raw_F,14,,0.999373299806703
0013_1.E.B.J.EC_0-bspm_F_est,raw_F[15],raw_F,15,,1.00230286781438
0013_1.E.B.J.EC_0-bspm_F_est,raw_F[16],raw_F,16,,0.998912164823448
0013_1.E.B.J.EC_0-bspm_F_est,raw_F[17],raw_F,17,,1.0016232444687
0013_1.E.B.J.EC_0-bspm_F_est,raw_F[18],raw_F,18,,1.00016914449154
0013_1.E.B.J.EC_0-bspm_F_est,raw_F[19],raw_F,19,,1.00095811310348
0013_1.E.B.J.EC_0-bspm_F_est,raw_F[20],raw_F,20,,1.00126802100467
0013_1.E.B.J.EC_0-bspm_F_est,raw_F[21],raw_F,21,,1.00086247492455
0013_1.E.B.J.EC_0-bspm_F_est,raw_F[22],raw_F,22,,0.997116723816838
0013_1.E.B.J.EC_0-bspm_F_est,raw_F[23],raw_F,23,,1.00095607883254
0013_1.E.B.J.EC_0-bspm_F_est,raw_F[24],raw_F,24,,1.00007119276405
0013_1.E.B.J.EC_0-bspm_F_est,raw_F[25],raw_F,25,,0.999048338936313
0013_1.E.B.J.EC_0-bspm_F_est,raw_F[26],raw_F,26,,1.00299433285575
0013_1.E.B.J.EC_0-bspm_F_est,raw_F[27],raw_F,27,,1.00101616502696
0013_1.E.B.J.EC_0-bspm_F_est,raw_F[28],raw_F,28,,1.00029484931284
0013_1.E.B.J.EC_0-bspm_F_est,logK,logK,,,1.00225169783849
0013_1.E.B.J.EC_0-bspm_F_est,r,r,,,1.00108979063488
