run_id,exec,run_label,run_number,run_name,run_retro,run_time_total,run_time_avg,n_par,low_bfmi,divergent,treedepth,max_rhat,min_neff,prop_rhat_105,prop_rhat_101,prop_neff_01,prop_neff_400,n_obs,looic,p_loo,elpd_loo,prop_pareto_k,total_ll,index_ll_1,index_ll_2,index_ll_3,index_ll_4,index_ll_5,index_ll_6,index_ll_7,index_ll_8,median_rmse,index_rmse_1,index_rmse_2,index_rmse_3,index_rmse_4,index_rmse_5,index_rmse_6,index_rmse_7,logK,x0,r,sigmao,sigmap,shape,msy-p0.5,Dmsy-p0.5,Pmsy-p0.5,Umsy-p0.5,Fmsy-p0.5,initial_population-p0.5,initial_depletion-p0.5,initial_U-p0.5,initial_F-p0.5,latest_population-p0.5,latest_depletion-p0.5,latest_U-p0.5,latest_F-p0.5,latest_P_Pmsy-p0.5,latest_D_Dmsy-p0.5,latest_U_Umsy-p0.5,latest_F_Fmsy-p0.5,recent_P_Pmsy-p0.5,recent_D_Dmsy-p0.5,recent_U_Umsy-p0.5,recent_F_Fmsy-p0.5,PriorMean_logK,PriorMean_logr,PriorMean_logx0,PriorMean_logshape,PriorMean_logsigmap,PriorMean_logsigmao,PriorSD_logK,PriorSD_logr,PriorSD_logx0,PriorSD_logshape,PriorSD_logsigmap,PriorSD_logsigmao,PriorMin_logk,PriorMax_logk,PriorSD_sigmaf,PriorSD_sigmao_add
0029_1.E.B.J.EC3_0-bspm_F_est,bspm_F_est,0029_1.E.B.J.EC3_0,0029,1.E.B.J.EC3,0,30.878,22.9216,63,0,0,0,1.00954814794831,0.66663907656762,1,1,0,1,49,671.936516040017,9.79274100301185,-335.968258020009,0.755102040816326,-163.819927663325,-329.23677447088,0.917472640945758,0.802145642034619,-10.3683349829251,-1.86185067296936,0.632465659372445,-0.673410621030575,-76.7378019970827,0.42741033250045,0.185533950575606,0.212157758870511,0.42741033250045,0.341862580049014,0.284644861192481,0.30450987835279,0.551532781234957,16.7598446840432,0.158935646136147,0.115194836932678,0.346980446044251,0.052036127761458,1.81651985396223,516071.902022845,0.481399912283486,9123333.03328587,0.057597418466339,0.0593227267828619,2856534.25707011,0.158935646136147,0.0181664766186415,0.0183335132037765,11382829.3431704,0.633675022082638,0.00408409834318206,0.00409246105011969,1.31936401912007,1.31936401912007,0.0678941655562799,0.0662146380160788,1.2802616876296,1.2802616876296,0.206153912996687,0.202066968469949,16,-2.10112155179612,-2.04110409246113,0.60026117886275,-2.9311036706439,,1,0.203113061388022,0.393746014674504,0.222081433299412,0.266108926760161,,,,0.0125,0.2
