run_id,variable,name,row,col,neff
0028_5.B.B.J.EC3_0-bspm_F_est,raw_logK,raw_logK,,,1.07289094451007
0028_5.B.B.J.EC3_0-bspm_F_est,raw_logr,raw_logr,,,1.05400066860585
0028_5.B.B.J.EC3_0-bspm_F_est,raw_logx0,raw_logx0,,,1.05788943694712
0028_5.B.B.J.EC3_0-bspm_F_est,raw_logsigmap,raw_logsigmap,,,1.03048056674747
0028_5.B.B.J.EC3_0-bspm_F_est,raw_sigmao_add,raw_sigmao_add,,,0.974221045036073
0028_5.B.B.J.EC3_0-bspm_F_est,raw_epsp[1],raw_epsp,1,,0.927564214686569
0028_5.B.B.J.EC3_0-bspm_F_est,raw_epsp[2],raw_epsp,2,,1.07771226525793
0028_5.B.B.J.EC3_0-bspm_F_est,raw_epsp[3],raw_epsp,3,,0.974235909647657
0028_5.B.B.J.EC3_0-bspm_F_est,raw_epsp[4],raw_epsp,4,,1.16693950251075
0028_5.B.B.J.EC3_0-bspm_F_est,raw_epsp[5],raw_epsp,5,,0.952518790458912
0028_5.B.B.J.EC3_0-bspm_F_est,raw_epsp[6],raw_epsp,6,,1.00720279791526
0028_5.B.B.J.EC3_0-bspm_F_est,raw_epsp[7],raw_epsp,7,,0.956221815686763
0028_5.B.B.J.EC3_0-bspm_F_est,raw_epsp[8],raw_epsp,8,,1.0339482543506
0028_5.B.B.J.EC3_0-bspm_F_est,raw_epsp[9],raw_epsp,9,,0.973821357302444
0028_5.B.B.J.EC3_0-bspm_F_est,raw_epsp[10],raw_epsp,10,,0.948658882337708
0028_5.B.B.J.EC3_0-bspm_F_est,raw_epsp[11],raw_epsp,11,,1.10480786074075
0028_5.B.B.J.EC3_0-bspm_F_est,raw_epsp[12],raw_epsp,12,,0.997464230837178
0028_5.B.B.J.EC3_0-bspm_F_est,raw_epsp[13],raw_epsp,13,,1.04329665073949
0028_5.B.B.J.EC3_0-bspm_F_est,raw_epsp[14],raw_epsp,14,,0.931982427714346
0028_5.B.B.J.EC3_0-bspm_F_est,raw_epsp[15],raw_epsp,15,,1.12869519234384
0028_5.B.B.J.EC3_0-bspm_F_est,raw_epsp[16],raw_epsp,16,,0.941058068119096
0028_5.B.B.J.EC3_0-bspm_F_est,raw_epsp[17],raw_epsp,17,,0.947545258844496
0028_5.B.B.J.EC3_0-bspm_F_est,raw_epsp[18],raw_epsp,18,,0.963714382402012
0028_5.B.B.J.EC3_0-bspm_F_est,raw_epsp[19],raw_epsp,19,,0.959446979214031
0028_5.B.B.J.EC3_0-bspm_F_est,raw_epsp[20],raw_epsp,20,,0.904003004251378
0028_5.B.B.J.EC3_0-bspm_F_est,raw_epsp[21],raw_epsp,21,,0.940655256465699
0028_5.B.B.J.EC3_0-bspm_F_est,raw_epsp[22],raw_epsp,22,,1.01318743423147
0028_5.B.B.J.EC3_0-bspm_F_est,raw_epsp[23],raw_epsp,23,,0.979227062358167
0028_5.B.B.J.EC3_0-bspm_F_est,raw_epsp[24],raw_epsp,24,,1.02662873800698
0028_5.B.B.J.EC3_0-bspm_F_est,raw_epsp[25],raw_epsp,25,,0.859077124454057
0028_5.B.B.J.EC3_0-bspm_F_est,raw_epsp[26],raw_epsp,26,,1.08984645607569
0028_5.B.B.J.EC3_0-bspm_F_est,raw_epsp[27],raw_epsp,27,,1.06221976729135
0028_5.B.B.J.EC3_0-bspm_F_est,raw_epsp[28],raw_epsp,28,,0.87706384580223
0028_5.B.B.J.EC3_0-bspm_F_est,raw_logshape,raw_logshape,,,1.01169322103873
0028_5.B.B.J.EC3_0-bspm_F_est,raw_sigmaf,raw_sigmaf,,,1.08142751835076
0028_5.B.B.J.EC3_0-bspm_F_est,raw_F[1],raw_F,1,,1.05357844235398
0028_5.B.B.J.EC3_0-bspm_F_est,raw_F[2],raw_F,2,,0.973534669816123
0028_5.B.B.J.EC3_0-bspm_F_est,raw_F[3],raw_F,3,,0.918590733797588
0028_5.B.B.J.EC3_0-bspm_F_est,raw_F[4],raw_F,4,,1.08302843523986
0028_5.B.B.J.EC3_0-bspm_F_est,raw_F[5],raw_F,5,,0.8825606688859
0028_5.B.B.J.EC3_0-bspm_F_est,raw_F[6],raw_F,6,,0.825874802969363
0028_5.B.B.J.EC3_0-bspm_F_est,raw_F[7],raw_F,7,,0.985035538650457
0028_5.B.B.J.EC3_0-bspm_F_est,raw_F[8],raw_F,8,,1.00753349985171
0028_5.B.B.J.EC3_0-bspm_F_est,raw_F[9],raw_F,9,,1.12272761936734
0028_5.B.B.J.EC3_0-bspm_F_est,raw_F[10],raw_F,10,,0.996086843846934
0028_5.B.B.J.EC3_0-bspm_F_est,raw_F[11],raw_F,11,,1.04528475398032
