run_id,variable,name,row,col,neff
0027_4.B.B.J.EC3_0-bspm_F_est,raw_logK,raw_logK,,,1.11117990679143
0027_4.B.B.J.EC3_0-bspm_F_est,raw_logr,raw_logr,,,0.919678015855609
0027_4.B.B.J.EC3_0-bspm_F_est,raw_logx0,raw_logx0,,,0.966301123801195
0027_4.B.B.J.EC3_0-bspm_F_est,raw_logsigmap,raw_logsigmap,,,0.965753562145761
0027_4.B.B.J.EC3_0-bspm_F_est,raw_sigmao_add,raw_sigmao_add,,,0.985299906870878
0027_4.B.B.J.EC3_0-bspm_F_est,raw_epsp[1],raw_epsp,1,,0.967174157715953
0027_4.B.B.J.EC3_0-bspm_F_est,raw_epsp[2],raw_epsp,2,,1.02621688918353
0027_4.B.B.J.EC3_0-bspm_F_est,raw_epsp[3],raw_epsp,3,,0.949125134917646
0027_4.B.B.J.EC3_0-bspm_F_est,raw_epsp[4],raw_epsp,4,,1.01362096389506
0027_4.B.B.J.EC3_0-bspm_F_est,raw_epsp[5],raw_epsp,5,,1.10160012190343
0027_4.B.B.J.EC3_0-bspm_F_est,raw_epsp[6],raw_epsp,6,,0.911331520544594
0027_4.B.B.J.EC3_0-bspm_F_est,raw_epsp[7],raw_epsp,7,,0.973915760903225
0027_4.B.B.J.EC3_0-bspm_F_est,raw_epsp[8],raw_epsp,8,,1.10566932182502
0027_4.B.B.J.EC3_0-bspm_F_est,raw_epsp[9],raw_epsp,9,,0.937745968968735
0027_4.B.B.J.EC3_0-bspm_F_est,raw_epsp[10],raw_epsp,10,,1.15234096036103
0027_4.B.B.J.EC3_0-bspm_F_est,raw_epsp[11],raw_epsp,11,,0.944183862887341
0027_4.B.B.J.EC3_0-bspm_F_est,raw_epsp[12],raw_epsp,12,,0.858398303911443
0027_4.B.B.J.EC3_0-bspm_F_est,raw_epsp[13],raw_epsp,13,,1.10489129517708
0027_4.B.B.J.EC3_0-bspm_F_est,raw_epsp[14],raw_epsp,14,,0.994216893043295
0027_4.B.B.J.EC3_0-bspm_F_est,raw_epsp[15],raw_epsp,15,,1.18321716025127
0027_4.B.B.J.EC3_0-bspm_F_est,raw_epsp[16],raw_epsp,16,,0.949031302085239
0027_4.B.B.J.EC3_0-bspm_F_est,raw_epsp[17],raw_epsp,17,,0.881243314442412
0027_4.B.B.J.EC3_0-bspm_F_est,raw_epsp[18],raw_epsp,18,,1.03089656178287
0027_4.B.B.J.EC3_0-bspm_F_est,raw_epsp[19],raw_epsp,19,,0.947376371608316
0027_4.B.B.J.EC3_0-bspm_F_est,raw_epsp[20],raw_epsp,20,,0.866848988001872
0027_4.B.B.J.EC3_0-bspm_F_est,raw_epsp[21],raw_epsp,21,,0.97602536687504
0027_4.B.B.J.EC3_0-bspm_F_est,raw_epsp[22],raw_epsp,22,,1.0621880966764
0027_4.B.B.J.EC3_0-bspm_F_est,raw_epsp[23],raw_epsp,23,,0.821749656291011
0027_4.B.B.J.EC3_0-bspm_F_est,raw_epsp[24],raw_epsp,24,,1.04091561015236
0027_4.B.B.J.EC3_0-bspm_F_est,raw_epsp[25],raw_epsp,25,,0.932215453629397
0027_4.B.B.J.EC3_0-bspm_F_est,raw_epsp[26],raw_epsp,26,,0.975023915390867
0027_4.B.B.J.EC3_0-bspm_F_est,raw_epsp[27],raw_epsp,27,,1.08056834971901
0027_4.B.B.J.EC3_0-bspm_F_est,raw_epsp[28],raw_epsp,28,,0.993047007294646
0027_4.B.B.J.EC3_0-bspm_F_est,raw_logshape,raw_logshape,,,0.922088941216203
0027_4.B.B.J.EC3_0-bspm_F_est,raw_sigmaf,raw_sigmaf,,,1.07513673550225
0027_4.B.B.J.EC3_0-bspm_F_est,raw_F[1],raw_F,1,,0.928135819293715
0027_4.B.B.J.EC3_0-bspm_F_est,raw_F[2],raw_F,2,,0.917218882412586
0027_4.B.B.J.EC3_0-bspm_F_est,raw_F[3],raw_F,3,,0.955423429904496
0027_4.B.B.J.EC3_0-bspm_F_est,raw_F[4],raw_F,4,,0.93228093864193
0027_4.B.B.J.EC3_0-bspm_F_est,raw_F[5],raw_F,5,,0.979643229946559
0027_4.B.B.J.EC3_0-bspm_F_est,raw_F[6],raw_F,6,,0.964457287299642
0027_4.B.B.J.EC3_0-bspm_F_est,raw_F[7],raw_F,7,,1.01528073128383
0027_4.B.B.J.EC3_0-bspm_F_est,raw_F[8],raw_F,8,,1.03864072463203
0027_4.B.B.J.EC3_0-bspm_F_est,raw_F[9],raw_F,9,,1.05478035535203
0027_4.B.B.J.EC3_0-bspm_F_est,raw_F[10],raw_F,10,,1.06431833913852
0027_4.B.B.J.EC3_0-bspm_F_est,raw_F[11],raw_F,11,,1.05549517733303
0027_4.B.B.J.EC3_0-bspm_F_est,raw_F[12],raw_F,12,,1.04526670004358
0027_4.B.B.J.EC3_0-bspm_F_est,raw_F[13],raw_F,13,,0.784599795784392
0027_4.B.B.J.EC3_0-bspm_F_est,raw_F[14],raw_F,14,,0.995492268925551
0027_4.B.B.J.EC3_0-bspm_F_est,raw_F[15],raw_F,15,,1.07101190471522
0027_4.B.B.J.EC3_0-bspm_F_est,raw_F[16],raw_F,16,,0.972479599528525
0027_4.B.B.J.EC3_0-bspm_F_est,raw_F[17],raw_F,17,,1.08386670064831
0027_4.B.B.J.EC3_0-bspm_F_est,raw_F[18],raw_F,18,,1.09576660312472
0027_4.B.B.J.EC3_0-bspm_F_est,raw_F[19],raw_F,19,,1.02427300013369
0027_4.B.B.J.EC3_0-bspm_F_est,raw_F[20],raw_F,20,,1.07580429555489
0027_4.B.B.J.EC3_0-bspm_F_est,raw_F[21],raw_F,21,,0.89840966985095
0027_4.B.B.J.EC3_0-bspm_F_est,raw_F[22],raw_F,22,,0.943424529866367
0027_4.B.B.J.EC3_0-bspm_F_est,raw_F[23],raw_F,23,,1.11527891360624
0027_4.B.B.J.EC3_0-bspm_F_est,raw_F[24],raw_F,24,,0.950808806441477
0027_4.B.B.J.EC3_0-bspm_F_est,raw_F[25],raw_F,25,,0.980607288080529
0027_4.B.B.J.EC3_0-bspm_F_est,raw_F[26],raw_F,26,,1.00886858070001
0027_4.B.B.J.EC3_0-bspm_F_est,raw_F[27],raw_F,27,,0.95539435945054
0027_4.B.B.J.EC3_0-bspm_F_est,raw_F[28],raw_F,28,,0.975462243697781
0027_4.B.B.J.EC3_0-bspm_F_est,logK,logK,,,1.11117990679142
0027_4.B.B.J.EC3_0-bspm_F_est,r,r,,,0.9502714911288
0027_4.B.B.J.EC3_0-bspm_F_est,x0,x0,,,0.998330956870287
0027_4.B.B.J.EC3_0-bspm_F_est,epsp[1],epsp,1,,1.015741445306
0027_4.B.B.J.EC3_0-bspm_F_est,epsp[2],epsp,2,,0.874504527758726
0027_4.B.B.J.EC3_0-bspm_F_est,epsp[3],epsp,3,,0.953034635094095
0027_4.B.B.J.EC3_0-bspm_F_est,epsp[4],epsp,4,,1.03482988768994
0027_4.B.B.J.EC3_0-bspm_F_est,epsp[5],epsp,5,,1.08352375145027
0027_4.B.B.J.EC3_0-bspm_F_est,epsp[6],epsp,6,,0.866452972727604
0027_4.B.B.J.EC3_0-bspm_F_est,epsp[7],epsp,7,,0.956028153727336
0027_4.B.B.J.EC3_0-bspm_F_est,epsp[8],epsp,8,,1.1122215550986
0027_4.B.B.J.EC3_0-bspm_F_est,epsp[9],epsp,9,,0.94734953222844
0027_4.B.B.J.EC3_0-bspm_F_est,epsp[10],epsp,10,,1.14816363670841
0027_4.B.B.J.EC3_0-bspm_F_est,epsp[11],epsp,11,,0.948622910595179
0027_4.B.B.J.EC3_0-bspm_F_est,epsp[12],epsp,12,,0.813324411230888
0027_4.B.B.J.EC3_0-bspm_F_est,epsp[13],epsp,13,,1.13271810171661
0027_4.B.B.J.EC3_0-bspm_F_est,epsp[14],epsp,14,,0.986541112612604
0027_4.B.B.J.EC3_0-bspm_F_est,epsp[15],epsp,15,,1.17214344736304
0027_4.B.B.J.EC3_0-bspm_F_est,epsp[16],epsp,16,,0.932922820578428
0027_4.B.B.J.EC3_0-bspm_F_est,epsp[17],epsp,17,,0.890709393198528
0027_4.B.B.J.EC3_0-bspm_F_est,epsp[18],epsp,18,,0.999563020553827
0027_4.B.B.J.EC3_0-bspm_F_est,epsp[19],epsp,19,,0.907015398123442
0027_4.B.B.J.EC3_0-bspm_F_est,epsp[20],epsp,20,,0.86173619168265
0027_4.B.B.J.EC3_0-bspm_F_est,epsp[21],epsp,21,,1.01061646973057
0027_4.B.B.J.EC3_0-bspm_F_est,epsp[22],epsp,22,,1.02219193088407
0027_4.B.B.J.EC3_0-bspm_F_est,epsp[23],epsp,23,,0.704112510573986
0027_4.B.B.J.EC3_0-bspm_F_est,epsp[24],epsp,24,,1.04374171463424
0027_4.B.B.J.EC3_0-bspm_F_est,epsp[25],epsp,25,,0.940308256151102
0027_4.B.B.J.EC3_0-bspm_F_est,epsp[26],epsp,26,,0.987309782519716
0027_4.B.B.J.EC3_0-bspm_F_est,epsp[27],epsp,27,,0.98985563959335
0027_4.B.B.J.EC3_0-bspm_F_est,epsp[28],epsp,28,,0.968106504103037
0027_4.B.B.J.EC3_0-bspm_F_est,sigmap,sigmap,,,0.977165800204746
0027_4.B.B.J.EC3_0-bspm_F_est,shape,shape,,,0.961099510914476
0027_4.B.B.J.EC3_0-bspm_F_est,sigmaf,sigmaf,,,1.07513673550225
0027_4.B.B.J.EC3_0-bspm_F_est,F[1],F,1,,0.934620445573545
0027_4.B.B.J.EC3_0-bspm_F_est,F[2],F,2,,0.987819716279736
0027_4.B.B.J.EC3_0-bspm_F_est,F[3],F,3,,1.02101983882825
0027_4.B.B.J.EC3_0-bspm_F_est,F[4],F,4,,0.802932165833908
0027_4.B.B.J.EC3_0-bspm_F_est,F[5],F,5,,1.07659889871911
0027_4.B.B.J.EC3_0-bspm_F_est,F[6],F,6,,1.11052137829604
0027_4.B.B.J.EC3_0-bspm_F_est,F[7],F,7,,1.05520529915909
0027_4.B.B.J.EC3_0-bspm_F_est,F[8],F,8,,0.970844829914805
0027_4.B.B.J.EC3_0-bspm_F_est,F[9],F,9,,1.07386389746698
0027_4.B.B.J.EC3_0-bspm_F_est,F[10],F,10,,1.16324847732824
0027_4.B.B.J.EC3_0-bspm_F_est,F[11],F,11,,1.13693431657569
0027_4.B.B.J.EC3_0-bspm_F_est,F[12],F,12,,0.961479701625846
0027_4.B.B.J.EC3_0-bspm_F_est,F[13],F,13,,0.984217294252505
0027_4.B.B.J.EC3_0-bspm_F_est,F[14],F,14,,0.9371674703697
0027_4.B.B.J.EC3_0-bspm_F_est,F[15],F,15,,1.02918317937763
0027_4.B.B.J.EC3_0-bspm_F_est,F[16],F,16,,0.913216719121113
0027_4.B.B.J.EC3_0-bspm_F_est,F[17],F,17,,1.04797538217784
0027_4.B.B.J.EC3_0-bspm_F_est,F[18],F,18,,1.0671143560207
0027_4.B.B.J.EC3_0-bspm_F_est,F[19],F,19,,1.1086156034085
0027_4.B.B.J.EC3_0-bspm_F_est,F[20],F,20,,1.13742601470935
0027_4.B.B.J.EC3_0-bspm_F_est,F[21],F,21,,1.05144435432591
0027_4.B.B.J.EC3_0-bspm_F_est,F[22],F,22,,0.965144630911669
0027_4.B.B.J.EC3_0-bspm_F_est,F[23],F,23,,1.05301131655509
0027_4.B.B.J.EC3_0-bspm_F_est,F[24],F,24,,0.991000396863047
0027_4.B.B.J.EC3_0-bspm_F_est,F[25],F,25,,1.09831238240095
0027_4.B.B.J.EC3_0-bspm_F_est,F[26],F,26,,1.07040860313154
0027_4.B.B.J.EC3_0-bspm_F_est,F[27],F,27,,0.954424662020567
0027_4.B.B.J.EC3_0-bspm_F_est,F[28],F,28,,1.01969993131993
0027_4.B.B.J.EC3_0-bspm_F_est,sigmap2,sigmap2,,,0.985608354394146
0027_4.B.B.J.EC3_0-bspm_F_est,"sigmao[1,1]",sigmao,1,1,0.985299906870878
0027_4.B.B.J.EC3_0-bspm_F_est,"sigmao[1,2]",sigmao,1,2,0.985299906870878
0027_4.B.B.J.EC3_0-bspm_F_est,"sigmao[1,3]",sigmao,1,3,0.985299906870878
0027_4.B.B.J.EC3_0-bspm_F_est,"sigmao[1,4]",sigmao,1,4,0.985299906870878
0027_4.B.B.J.EC3_0-bspm_F_est,"sigmao[1,5]",sigmao,1,5,0.985299906870878
0027_4.B.B.J.EC3_0-bspm_F_est,"sigmao[1,6]",sigmao,1,6,0.985299906870879
0027_4.B.B.J.EC3_0-bspm_F_est,"sigmao[1,7]",sigmao,1,7,0.985299906870878
0027_4.B.B.J.EC3_0-bspm_F_est,"sigmao[2,1]",sigmao,2,1,0.985299906870878
0027_4.B.B.J.EC3_0-bspm_F_est,"sigmao[2,2]",sigmao,2,2,0.985299906870878
0027_4.B.B.J.EC3_0-bspm_F_est,"sigmao[2,3]",sigmao,2,3,0.985299906870878
0027_4.B.B.J.EC3_0-bspm_F_est,"sigmao[2,4]",sigmao,2,4,0.985299906870878
0027_4.B.B.J.EC3_0-bspm_F_est,"sigmao[2,5]",sigmao,2,5,0.985299906870879
0027_4.B.B.J.EC3_0-bspm_F_est,"sigmao[2,6]",sigmao,2,6,0.985299906870879
0027_4.B.B.J.EC3_0-bspm_F_est,"sigmao[2,7]",sigmao,2,7,0.985299906870878
0027_4.B.B.J.EC3_0-bspm_F_est,"sigmao[3,1]",sigmao,3,1,0.985299906870878
0027_4.B.B.J.EC3_0-bspm_F_est,"sigmao[3,2]",sigmao,3,2,0.985299906870878
0027_4.B.B.J.EC3_0-bspm_F_est,"sigmao[3,3]",sigmao,3,3,0.985299906870877
0027_4.B.B.J.EC3_0-bspm_F_est,"sigmao[3,4]",sigmao,3,4,0.985299906870878
0027_4.B.B.J.EC3_0-bspm_F_est,"sigmao[3,5]",sigmao,3,5,0.985299906870878
0027_4.B.B.J.EC3_0-bspm_F_est,"sigmao[3,6]",sigmao,3,6,0.985299906870878
0027_4.B.B.J.EC3_0-bspm_F_est,"sigmao[3,7]",sigmao,3,7,0.985299906870878
0027_4.B.B.J.EC3_0-bspm_F_est,"sigmao[4,1]",sigmao,4,1,0.985299906870878
0027_4.B.B.J.EC3_0-bspm_F_est,"sigmao[4,2]",sigmao,4,2,0.985299906870878
0027_4.B.B.J.EC3_0-bspm_F_est,"sigmao[4,3]",sigmao,4,3,0.985299906870877
0027_4.B.B.J.EC3_0-bspm_F_est,"sigmao[4,4]",sigmao,4,4,0.985299906870878
0027_4.B.B.J.EC3_0-bspm_F_est,"sigmao[4,5]",sigmao,4,5,0.985299906870878
0027_4.B.B.J.EC3_0-bspm_F_est,"sigmao[4,6]",sigmao,4,6,0.985299906870878
0027_4.B.B.J.EC3_0-bspm_F_est,"sigmao[4,7]",sigmao,4,7,0.985299906870878
0027_4.B.B.J.EC3_0-bspm_F_est,"sigmao[5,1]",sigmao,5,1,0.985299906870878
0027_4.B.B.J.EC3_0-bspm_F_est,"sigmao[5,2]",sigmao,5,2,0.985299906870878
0027_4.B.B.J.EC3_0-bspm_F_est,"sigmao[5,3]",sigmao,5,3,0.985299906870878
0027_4.B.B.J.EC3_0-bspm_F_est,"sigmao[5,4]",sigmao,5,4,0.985299906870878
0027_4.B.B.J.EC3_0-bspm_F_est,"sigmao[5,5]",sigmao,5,5,0.985299906870878
0027_4.B.B.J.EC3_0-bspm_F_est,"sigmao[5,6]",sigmao,5,6,0.985299906870878
0027_4.B.B.J.EC3_0-bspm_F_est,"sigmao[5,7]",sigmao,5,7,0.985299906870878
0027_4.B.B.J.EC3_0-bspm_F_est,"sigmao[6,1]",sigmao,6,1,0.985299906870878
0027_4.B.B.J.EC3_0-bspm_F_est,"sigmao[6,2]",sigmao,6,2,0.985299906870878
0027_4.B.B.J.EC3_0-bspm_F_est,"sigmao[6,3]",sigmao,6,3,0.985299906870878
0027_4.B.B.J.EC3_0-bspm_F_est,"sigmao[6,4]",sigmao,6,4,0.985299906870878
0027_4.B.B.J.EC3_0-bspm_F_est,"sigmao[6,5]",sigmao,6,5,0.985299906870878
0027_4.B.B.J.EC3_0-bspm_F_est,"sigmao[6,6]",sigmao,6,6,0.985299906870878
0027_4.B.B.J.EC3_0-bspm_F_est,"sigmao[6,7]",sigmao,6,7,0.985299906870878
0027_4.B.B.J.EC3_0-bspm_F_est,"sigmao[7,1]",sigmao,7,1,0.985299906870878
0027_4.B.B.J.EC3_0-bspm_F_est,"sigmao[7,2]",sigmao,7,2,0.985299906870879
0027_4.B.B.J.EC3_0-bspm_F_est,"sigmao[7,3]",sigmao,7,3,0.985299906870878
0027_4.B.B.J.EC3_0-bspm_F_est,"sigmao[7,4]",sigmao,7,4,0.985299906870878
0027_4.B.B.J.EC3_0-bspm_F_est,"sigmao[7,5]",sigmao,7,5,0.985299906870878
0027_4.B.B.J.EC3_0-bspm_F_est,"sigmao[7,6]",sigmao,7,6,0.985299906870878
0027_4.B.B.J.EC3_0-bspm_F_est,"sigmao[7,7]",sigmao,7,7,0.985299906870878
0027_4.B.B.J.EC3_0-bspm_F_est,"sigmao[8,1]",sigmao,8,1,0.985299906870878
0027_4.B.B.J.EC3_0-bspm_F_est,"sigmao[8,2]",sigmao,8,2,0.985299906870878
