run_id,variable,name,row,col,rhat
0017_1.B.B.J.EC2_0-bspm_F_est,raw_logK,raw_logK,,,1.00100264445416
0017_1.B.B.J.EC2_0-bspm_F_est,raw_logr,raw_logr,,,0.996989828410034
0017_1.B.B.J.EC2_0-bspm_F_est,raw_logx0,raw_logx0,,,0.998932939104597
0017_1.B.B.J.EC2_0-bspm_F_est,raw_logsigmap,raw_logsigmap,,,0.998538832615797
0017_1.B.B.J.EC2_0-bspm_F_est,raw_sigmao_add,raw_sigmao_add,,,0.997394945529695
0017_1.B.B.J.EC2_0-bspm_F_est,raw_epsp[1],raw_epsp,1,,0.999433444205496
0017_1.B.B.J.EC2_0-bspm_F_est,raw_epsp[2],raw_epsp,2,,0.999793445264151
0017_1.B.B.J.EC2_0-bspm_F_est,raw_epsp[3],raw_epsp,3,,1.00246033344055
0017_1.B.B.J.EC2_0-bspm_F_est,raw_epsp[4],raw_epsp,4,,0.998509874218092
0017_1.B.B.J.EC2_0-bspm_F_est,raw_epsp[5],raw_epsp,5,,0.997744097278814
0017_1.B.B.J.EC2_0-bspm_F_est,raw_epsp[6],raw_epsp,6,,0.997679934309869
0017_1.B.B.J.EC2_0-bspm_F_est,raw_epsp[7],raw_epsp,7,,1.00191346595345
0017_1.B.B.J.EC2_0-bspm_F_est,raw_epsp[8],raw_epsp,8,,0.998873295633591
0017_1.B.B.J.EC2_0-bspm_F_est,raw_epsp[9],raw_epsp,9,,0.996967726519259
0017_1.B.B.J.EC2_0-bspm_F_est,raw_epsp[10],raw_epsp,10,,1.00092306280215
0017_1.B.B.J.EC2_0-bspm_F_est,raw_epsp[11],raw_epsp,11,,1.00384557506112
0017_1.B.B.J.EC2_0-bspm_F_est,raw_epsp[12],raw_epsp,12,,1.00179858985806
0017_1.B.B.J.EC2_0-bspm_F_est,raw_epsp[13],raw_epsp,13,,0.998529976822195
0017_1.B.B.J.EC2_0-bspm_F_est,raw_epsp[14],raw_epsp,14,,0.998380421644536
0017_1.B.B.J.EC2_0-bspm_F_est,raw_epsp[15],raw_epsp,15,,0.998786300411646
0017_1.B.B.J.EC2_0-bspm_F_est,raw_epsp[16],raw_epsp,16,,1.00006353013829
0017_1.B.B.J.EC2_0-bspm_F_est,raw_epsp[17],raw_epsp,17,,0.999418919425617
0017_1.B.B.J.EC2_0-bspm_F_est,raw_epsp[18],raw_epsp,18,,1.00590449400308
0017_1.B.B.J.EC2_0-bspm_F_est,raw_epsp[19],raw_epsp,19,,1.00022551095558
0017_1.B.B.J.EC2_0-bspm_F_est,raw_epsp[20],raw_epsp,20,,1.00648497807763
0017_1.B.B.J.EC2_0-bspm_F_est,raw_epsp[21],raw_epsp,21,,0.999287560492736
0017_1.B.B.J.EC2_0-bspm_F_est,raw_epsp[22],raw_epsp,22,,1.00021124149597
0017_1.B.B.J.EC2_0-bspm_F_est,raw_epsp[23],raw_epsp,23,,1.00125245383619
0017_1.B.B.J.EC2_0-bspm_F_est,raw_epsp[24],raw_epsp,24,,0.998406472717557
0017_1.B.B.J.EC2_0-bspm_F_est,raw_epsp[25],raw_epsp,25,,0.998399806888963
