run_id,variable,name,row,col,neff
0017_1.B.B.J.EC2_0-bspm_F_est,raw_logK,raw_logK,,,0.884677183261642
0017_1.B.B.J.EC2_0-bspm_F_est,raw_logr,raw_logr,,,1.00774170372122
0017_1.B.B.J.EC2_0-bspm_F_est,raw_logx0,raw_logx0,,,0.948501814606531
0017_1.B.B.J.EC2_0-bspm_F_est,raw_logsigmap,raw_logsigmap,,,0.954650922238759
0017_1.B.B.J.EC2_0-bspm_F_est,raw_sigmao_add,raw_sigmao_add,,,1.11427991181248
0017_1.B.B.J.EC2_0-bspm_F_est,raw_epsp[1],raw_epsp,1,,1.04486218463647
0017_1.B.B.J.EC2_0-bspm_F_est,raw_epsp[2],raw_epsp,2,,1.05958004422914
0017_1.B.B.J.EC2_0-bspm_F_est,raw_epsp[3],raw_epsp,3,,0.929021875743718
0017_1.B.B.J.EC2_0-bspm_F_est,raw_epsp[4],raw_epsp,4,,0.962324062311182
0017_1.B.B.J.EC2_0-bspm_F_est,raw_epsp[5],raw_epsp,5,,1.02322615234541
0017_1.B.B.J.EC2_0-bspm_F_est,raw_epsp[6],raw_epsp,6,,0.971109208819844
0017_1.B.B.J.EC2_0-bspm_F_est,raw_epsp[7],raw_epsp,7,,1.09709404206506
0017_1.B.B.J.EC2_0-bspm_F_est,raw_epsp[8],raw_epsp,8,,0.942132269912012
0017_1.B.B.J.EC2_0-bspm_F_est,raw_epsp[9],raw_epsp,9,,0.947319264320473
0017_1.B.B.J.EC2_0-bspm_F_est,raw_epsp[10],raw_epsp,10,,0.94367041211474
0017_1.B.B.J.EC2_0-bspm_F_est,raw_epsp[11],raw_epsp,11,,0.911056678439223
0017_1.B.B.J.EC2_0-bspm_F_est,raw_epsp[12],raw_epsp,12,,0.922180300644649
0017_1.B.B.J.EC2_0-bspm_F_est,raw_epsp[13],raw_epsp,13,,1.12575173883292
0017_1.B.B.J.EC2_0-bspm_F_est,raw_epsp[14],raw_epsp,14,,1.08177435056208
0017_1.B.B.J.EC2_0-bspm_F_est,raw_epsp[15],raw_epsp,15,,1.04516090901883
0017_1.B.B.J.EC2_0-bspm_F_est,raw_epsp[16],raw_epsp,16,,0.975447008361022
0017_1.B.B.J.EC2_0-bspm_F_est,raw_epsp[17],raw_epsp,17,,1.1571442437661
0017_1.B.B.J.EC2_0-bspm_F_est,raw_epsp[18],raw_epsp,18,,0.768873998854551
0017_1.B.B.J.EC2_0-bspm_F_est,raw_epsp[19],raw_epsp,19,,0.947975754971104
0017_1.B.B.J.EC2_0-bspm_F_est,raw_epsp[20],raw_epsp,20,,0.907390447177264
0017_1.B.B.J.EC2_0-bspm_F_est,raw_epsp[21],raw_epsp,21,,0.91795376505952
0017_1.B.B.J.EC2_0-bspm_F_est,raw_epsp[22],raw_epsp,22,,1.02530860087867
0017_1.B.B.J.EC2_0-bspm_F_est,raw_epsp[23],raw_epsp,23,,0.942879902080009
0017_1.B.B.J.EC2_0-bspm_F_est,raw_epsp[24],raw_epsp,24,,1.14224681535191
0017_1.B.B.J.EC2_0-bspm_F_est,raw_epsp[25],raw_epsp,25,,1.05949949476026
0017_1.B.B.J.EC2_0-bspm_F_est,raw_epsp[26],raw_epsp,26,,1.04754863336218
0017_1.B.B.J.EC2_0-bspm_F_est,raw_epsp[27],raw_epsp,27,,0.997602485197665
0017_1.B.B.J.EC2_0-bspm_F_est,raw_epsp[28],raw_epsp,28,,0.992592112908382
0017_1.B.B.J.EC2_0-bspm_F_est,raw_logshape,raw_logshape,,,1.01782078777579
0017_1.B.B.J.EC2_0-bspm_F_est,raw_sigmaf,raw_sigmaf,,,1.04145777769803
0017_1.B.B.J.EC2_0-bspm_F_est,raw_F[1],raw_F,1,,1.03364025312606
0017_1.B.B.J.EC2_0-bspm_F_est,raw_F[2],raw_F,2,,1.00843598806349
0017_1.B.B.J.EC2_0-bspm_F_est,raw_F[3],raw_F,3,,0.919504522088433
0017_1.B.B.J.EC2_0-bspm_F_est,raw_F[4],raw_F,4,,0.97400415581302
0017_1.B.B.J.EC2_0-bspm_F_est,raw_F[5],raw_F,5,,1.04500777356047
0017_1.B.B.J.EC2_0-bspm_F_est,raw_F[6],raw_F,6,,1.17160703536631
0017_1.B.B.J.EC2_0-bspm_F_est,raw_F[7],raw_F,7,,1.01296319142462
0017_1.B.B.J.EC2_0-bspm_F_est,raw_F[8],raw_F,8,,0.912706625063759
0017_1.B.B.J.EC2_0-bspm_F_est,raw_F[9],raw_F,9,,0.997054277341163
0017_1.B.B.J.EC2_0-bspm_F_est,raw_F[10],raw_F,10,,1.14351257769248
0017_1.B.B.J.EC2_0-bspm_F_est,raw_F[11],raw_F,11,,0.887403899446337
0017_1.B.B.J.EC2_0-bspm_F_est,raw_F[12],raw_F,12,,0.791796727413525
0017_1.B.B.J.EC2_0-bspm_F_est,raw_F[13],raw_F,13,,1.13890061580081
0017_1.B.B.J.EC2_0-bspm_F_est,raw_F[14],raw_F,14,,0.959458454698303
0017_1.B.B.J.EC2_0-bspm_F_est,raw_F[15],raw_F,15,,1.01385368382072
0017_1.B.B.J.EC2_0-bspm_F_est,raw_F[16],raw_F,16,,0.932237250954052
0017_1.B.B.J.EC2_0-bspm_F_est,raw_F[17],raw_F,17,,0.937573100299083
0017_1.B.B.J.EC2_0-bspm_F_est,raw_F[18],raw_F,18,,1.05926625344961
0017_1.B.B.J.EC2_0-bspm_F_est,raw_F[19],raw_F,19,,0.855912006154148
0017_1.B.B.J.EC2_0-bspm_F_est,raw_F[20],raw_F,20,,0.768680456569802
0017_1.B.B.J.EC2_0-bspm_F_est,raw_F[21],raw_F,21,,0.831172201293876
0017_1.B.B.J.EC2_0-bspm_F_est,raw_F[22],raw_F,22,,1.04418703388594
0017_1.B.B.J.EC2_0-bspm_F_est,raw_F[23],raw_F,23,,1.02178802609072
0017_1.B.B.J.EC2_0-bspm_F_est,raw_F[24],raw_F,24,,0.999363624493358
0017_1.B.B.J.EC2_0-bspm_F_est,raw_F[25],raw_F,25,,0.953425027720449
0017_1.B.B.J.EC2_0-bspm_F_est,raw_F[26],raw_F,26,,0.918136148088459
0017_1.B.B.J.EC2_0-bspm_F_est,raw_F[27],raw_F,27,,0.954628434709018
0017_1.B.B.J.EC2_0-bspm_F_est,raw_F[28],raw_F,28,,1.0053045524991
0017_1.B.B.J.EC2_0-bspm_F_est,logK,logK,,,0.884677183261648
0017_1.B.B.J.EC2_0-bspm_F_est,r,r,,,0.991427017099929
0017_1.B.B.J.EC2_0-bspm_F_est,x0,x0,,,0.995969410451009
0017_1.B.B.J.EC2_0-bspm_F_est,epsp[1],epsp,1,,1.04083207853689
0017_1.B.B.J.EC2_0-bspm_F_est,epsp[2],epsp,2,,1.0634951122521
0017_1.B.B.J.EC2_0-bspm_F_est,epsp[3],epsp,3,,0.885465082780488
0017_1.B.B.J.EC2_0-bspm_F_est,epsp[4],epsp,4,,0.973537070372379
0017_1.B.B.J.EC2_0-bspm_F_est,epsp[5],epsp,5,,1.04961900234405
0017_1.B.B.J.EC2_0-bspm_F_est,epsp[6],epsp,6,,0.911490439762417
0017_1.B.B.J.EC2_0-bspm_F_est,epsp[7],epsp,7,,1.11907858346656
0017_1.B.B.J.EC2_0-bspm_F_est,epsp[8],epsp,8,,0.917962991703545
0017_1.B.B.J.EC2_0-bspm_F_est,epsp[9],epsp,9,,0.933376284547023
0017_1.B.B.J.EC2_0-bspm_F_est,epsp[10],epsp,10,,0.950715818410047
0017_1.B.B.J.EC2_0-bspm_F_est,epsp[11],epsp,11,,0.962977423830601
0017_1.B.B.J.EC2_0-bspm_F_est,epsp[12],epsp,12,,1.02938820034308
0017_1.B.B.J.EC2_0-bspm_F_est,epsp[13],epsp,13,,1.15526882648895
0017_1.B.B.J.EC2_0-bspm_F_est,epsp[14],epsp,14,,1.09787806363406
0017_1.B.B.J.EC2_0-bspm_F_est,epsp[15],epsp,15,,1.06818372515256
0017_1.B.B.J.EC2_0-bspm_F_est,epsp[16],epsp,16,,1.02508855168729
