run_id,variable,name,row,col,neff
0029_1.E.B.J.EC3_0-bspm_F_est,raw_logK,raw_logK,,,1.10580326390581
0029_1.E.B.J.EC3_0-bspm_F_est,raw_logr,raw_logr,,,1.03781027051379
0029_1.E.B.J.EC3_0-bspm_F_est,raw_logx0,raw_logx0,,,1.10194811390528
0029_1.E.B.J.EC3_0-bspm_F_est,raw_logsigmap,raw_logsigmap,,,0.917332256879598
0029_1.E.B.J.EC3_0-bspm_F_est,raw_sigmao_add,raw_sigmao_add,,,1.02396805217491
0029_1.E.B.J.EC3_0-bspm_F_est,raw_epsp[1],raw_epsp,1,,1.01965580868756
0029_1.E.B.J.EC3_0-bspm_F_est,raw_epsp[2],raw_epsp,2,,0.788256582012724
0029_1.E.B.J.EC3_0-bspm_F_est,raw_epsp[3],raw_epsp,3,,1.0001728067334
0029_1.E.B.J.EC3_0-bspm_F_est,raw_epsp[4],raw_epsp,4,,1.07989944265841
0029_1.E.B.J.EC3_0-bspm_F_est,raw_epsp[5],raw_epsp,5,,1.09552176608023
0029_1.E.B.J.EC3_0-bspm_F_est,raw_epsp[6],raw_epsp,6,,0.926767978439428
0029_1.E.B.J.EC3_0-bspm_F_est,raw_epsp[7],raw_epsp,7,,0.978040953476547
0029_1.E.B.J.EC3_0-bspm_F_est,raw_epsp[8],raw_epsp,8,,1.00191152410457
0029_1.E.B.J.EC3_0-bspm_F_est,raw_epsp[9],raw_epsp,9,,1.01091484529335
0029_1.E.B.J.EC3_0-bspm_F_est,raw_epsp[10],raw_epsp,10,,0.824487893950782
0029_1.E.B.J.EC3_0-bspm_F_est,raw_epsp[11],raw_epsp,11,,0.981693453374053
0029_1.E.B.J.EC3_0-bspm_F_est,raw_epsp[12],raw_epsp,12,,0.928171083935788
0029_1.E.B.J.EC3_0-bspm_F_est,raw_epsp[13],raw_epsp,13,,0.868134121778796
0029_1.E.B.J.EC3_0-bspm_F_est,raw_epsp[14],raw_epsp,14,,0.971256399201615
0029_1.E.B.J.EC3_0-bspm_F_est,raw_epsp[15],raw_epsp,15,,0.848380468860329
0029_1.E.B.J.EC3_0-bspm_F_est,raw_epsp[16],raw_epsp,16,,1.03985392147848
0029_1.E.B.J.EC3_0-bspm_F_est,raw_epsp[17],raw_epsp,17,,0.925868059318111
0029_1.E.B.J.EC3_0-bspm_F_est,raw_epsp[18],raw_epsp,18,,1.02753145739782
0029_1.E.B.J.EC3_0-bspm_F_est,raw_epsp[19],raw_epsp,19,,0.933878396187513
0029_1.E.B.J.EC3_0-bspm_F_est,raw_epsp[20],raw_epsp,20,,0.969308422810671
0029_1.E.B.J.EC3_0-bspm_F_est,raw_epsp[21],raw_epsp,21,,1.0284105812819
0029_1.E.B.J.EC3_0-bspm_F_est,raw_epsp[22],raw_epsp,22,,1.06774506991209
0029_1.E.B.J.EC3_0-bspm_F_est,raw_epsp[23],raw_epsp,23,,1.0844931917702
0029_1.E.B.J.EC3_0-bspm_F_est,raw_epsp[24],raw_epsp,24,,0.66663907656762
0029_1.E.B.J.EC3_0-bspm_F_est,raw_epsp[25],raw_epsp,25,,1.04212779474637
0029_1.E.B.J.EC3_0-bspm_F_est,raw_epsp[26],raw_epsp,26,,0.979239329154725
0029_1.E.B.J.EC3_0-bspm_F_est,raw_epsp[27],raw_epsp,27,,0.858528531697061
0029_1.E.B.J.EC3_0-bspm_F_est,raw_epsp[28],raw_epsp,28,,1.036946660051
0029_1.E.B.J.EC3_0-bspm_F_est,raw_logshape,raw_logshape,,,1.07831684787229
0029_1.E.B.J.EC3_0-bspm_F_est,raw_sigmaf,raw_sigmaf,,,1.15231246145089
0029_1.E.B.J.EC3_0-bspm_F_est,raw_F[1],raw_F,1,,0.993756692868695
0029_1.E.B.J.EC3_0-bspm_F_est,raw_F[2],raw_F,2,,1.17081125301394
0029_1.E.B.J.EC3_0-bspm_F_est,raw_F[3],raw_F,3,,1.03518866039861
0029_1.E.B.J.EC3_0-bspm_F_est,raw_F[4],raw_F,4,,1.04407562437783
0029_1.E.B.J.EC3_0-bspm_F_est,raw_F[5],raw_F,5,,1.07085716215377
0029_1.E.B.J.EC3_0-bspm_F_est,raw_F[6],raw_F,6,,0.980797007825993
0029_1.E.B.J.EC3_0-bspm_F_est,raw_F[7],raw_F,7,,0.962687434555567
0029_1.E.B.J.EC3_0-bspm_F_est,raw_F[8],raw_F,8,,1.12348601978807
0029_1.E.B.J.EC3_0-bspm_F_est,raw_F[9],raw_F,9,,0.920722463379562
0029_1.E.B.J.EC3_0-bspm_F_est,raw_F[10],raw_F,10,,1.04714393718503
0029_1.E.B.J.EC3_0-bspm_F_est,raw_F[11],raw_F,11,,1.05278471817631
0029_1.E.B.J.EC3_0-bspm_F_est,raw_F[12],raw_F,12,,0.983115247437176
0029_1.E.B.J.EC3_0-bspm_F_est,raw_F[13],raw_F,13,,0.953784047981042
0029_1.E.B.J.EC3_0-bspm_F_est,raw_F[14],raw_F,14,,0.842854963675805
0029_1.E.B.J.EC3_0-bspm_F_est,raw_F[15],raw_F,15,,0.893147913186646
