run_id,variable,name,row,col,neff
0011_4.B.B.J.EC_0-bspm_F_est,x0,x0,,,0.914494960854829
0011_4.B.B.J.EC_0-bspm_F_est,epsp[1],epsp,1,,0.871463278441616
0011_4.B.B.J.EC_0-bspm_F_est,epsp[2],epsp,2,,1.07479116449077
0011_4.B.B.J.EC_0-bspm_F_est,epsp[3],epsp,3,,0.960586803896642
0011_4.B.B.J.EC_0-bspm_F_est,epsp[4],epsp,4,,1.13196183483919
0011_4.B.B.J.EC_0-bspm_F_est,epsp[5],epsp,5,,0.891695603169761
0011_4.B.B.J.EC_0-bspm_F_est,epsp[6],epsp,6,,0.995012956193031
0011_4.B.B.J.EC_0-bspm_F_est,epsp[7],epsp,7,,0.839167095471944
0011_4.B.B.J.EC_0-bspm_F_est,epsp[8],epsp,8,,0.818413037460376
0011_4.B.B.J.EC_0-bspm_F_est,epsp[9],epsp,9,,1.04382608842221
0011_4.B.B.J.EC_0-bspm_F_est,epsp[10],epsp,10,,1.0248207187009
0011_4.B.B.J.EC_0-bspm_F_est,epsp[11],epsp,11,,1.01264844221678
0011_4.B.B.J.EC_0-bspm_F_est,epsp[12],epsp,12,,1.0537615624961
0011_4.B.B.J.EC_0-bspm_F_est,epsp[13],epsp,13,,0.947135060834037
0011_4.B.B.J.EC_0-bspm_F_est,epsp[14],epsp,14,,0.919005092166222
0011_4.B.B.J.EC_0-bspm_F_est,epsp[15],epsp,15,,1.04376201867087
0011_4.B.B.J.EC_0-bspm_F_est,epsp[16],epsp,16,,1.06648657180171
0011_4.B.B.J.EC_0-bspm_F_est,epsp[17],epsp,17,,0.818598575403562
0011_4.B.B.J.EC_0-bspm_F_est,epsp[18],epsp,18,,1.06321041204299
0011_4.B.B.J.EC_0-bspm_F_est,epsp[19],epsp,19,,1.02680187986215
0011_4.B.B.J.EC_0-bspm_F_est,epsp[20],epsp,20,,0.93795751303874
0011_4.B.B.J.EC_0-bspm_F_est,epsp[21],epsp,21,,0.914631268124562
0011_4.B.B.J.EC_0-bspm_F_est,epsp[22],epsp,22,,0.948749167535888
0011_4.B.B.J.EC_0-bspm_F_est,epsp[23],epsp,23,,1.02976484877294
0011_4.B.B.J.EC_0-bspm_F_est,epsp[24],epsp,24,,0.842962374030399
0011_4.B.B.J.EC_0-bspm_F_est,epsp[25],epsp,25,,1.14513506224888
