run_id,variable,name,row,col,neff
0031_4.E.B.J.EC3_0-bspm_F_est,raw_logK,raw_logK,,,0.976133325908012
0031_4.E.B.J.EC3_0-bspm_F_est,raw_logr,raw_logr,,,0.973860215544665
0031_4.E.B.J.EC3_0-bspm_F_est,raw_logx0,raw_logx0,,,1.01651271280053
0031_4.E.B.J.EC3_0-bspm_F_est,raw_logsigmap,raw_logsigmap,,,1.11217564310943
0031_4.E.B.J.EC3_0-bspm_F_est,raw_sigmao_add,raw_sigmao_add,,,1.02941826704931
0031_4.E.B.J.EC3_0-bspm_F_est,raw_epsp[1],raw_epsp,1,,1.06507513959689
0031_4.E.B.J.EC3_0-bspm_F_est,raw_epsp[2],raw_epsp,2,,1.0039267655773
0031_4.E.B.J.EC3_0-bspm_F_est,raw_epsp[3],raw_epsp,3,,1.00007887959199
0031_4.E.B.J.EC3_0-bspm_F_est,raw_epsp[4],raw_epsp,4,,0.817625027532522
0031_4.E.B.J.EC3_0-bspm_F_est,raw_epsp[5],raw_epsp,5,,0.958203919186549
0031_4.E.B.J.EC3_0-bspm_F_est,raw_epsp[6],raw_epsp,6,,1.09161454242304
0031_4.E.B.J.EC3_0-bspm_F_est,raw_epsp[7],raw_epsp,7,,1.06943789955912
0031_4.E.B.J.EC3_0-bspm_F_est,raw_epsp[8],raw_epsp,8,,0.876040343226962
0031_4.E.B.J.EC3_0-bspm_F_est,raw_epsp[9],raw_epsp,9,,1.02925405664832
0031_4.E.B.J.EC3_0-bspm_F_est,raw_epsp[10],raw_epsp,10,,0.921106598091048
0031_4.E.B.J.EC3_0-bspm_F_est,raw_epsp[11],raw_epsp,11,,0.951805259481366
0031_4.E.B.J.EC3_0-bspm_F_est,raw_epsp[12],raw_epsp,12,,0.99088174890365
0031_4.E.B.J.EC3_0-bspm_F_est,raw_epsp[13],raw_epsp,13,,0.892264715025698
0031_4.E.B.J.EC3_0-bspm_F_est,raw_epsp[14],raw_epsp,14,,0.929048863126576
0031_4.E.B.J.EC3_0-bspm_F_est,raw_epsp[15],raw_epsp,15,,0.869445986154668
0031_4.E.B.J.EC3_0-bspm_F_est,raw_epsp[16],raw_epsp,16,,1.12145986357408
0031_4.E.B.J.EC3_0-bspm_F_est,raw_epsp[17],raw_epsp,17,,0.923573487042248
0031_4.E.B.J.EC3_0-bspm_F_est,raw_epsp[18],raw_epsp,18,,0.838637457286153
0031_4.E.B.J.EC3_0-bspm_F_est,raw_epsp[19],raw_epsp,19,,0.86480130749951
0031_4.E.B.J.EC3_0-bspm_F_est,raw_epsp[20],raw_epsp,20,,0.96544667359935
0031_4.E.B.J.EC3_0-bspm_F_est,raw_epsp[21],raw_epsp,21,,0.955744301351115
0031_4.E.B.J.EC3_0-bspm_F_est,raw_epsp[22],raw_epsp,22,,1.11335777158908
0031_4.E.B.J.EC3_0-bspm_F_est,raw_epsp[23],raw_epsp,23,,1.01180746713988
0031_4.E.B.J.EC3_0-bspm_F_est,raw_epsp[24],raw_epsp,24,,0.974683031541407
0031_4.E.B.J.EC3_0-bspm_F_est,raw_epsp[25],raw_epsp,25,,0.956084979007341
0031_4.E.B.J.EC3_0-bspm_F_est,raw_epsp[26],raw_epsp,26,,0.788906236934976
0031_4.E.B.J.EC3_0-bspm_F_est,raw_epsp[27],raw_epsp,27,,0.85687977294701
