run_id,variable,name,row,col,rhat
0010_2.B.B.J.EC_0-bspm_F_est,raw_logK,raw_logK,,,0.999310458176452
0010_2.B.B.J.EC_0-bspm_F_est,raw_logr,raw_logr,,,1.00086237915882
0010_2.B.B.J.EC_0-bspm_F_est,raw_logx0,raw_logx0,,,1.00302274446474
0010_2.B.B.J.EC_0-bspm_F_est,raw_logsigmap,raw_logsigmap,,,0.999618294656667
0010_2.B.B.J.EC_0-bspm_F_est,raw_sigmao_add,raw_sigmao_add,,,1.00084645561147
0010_2.B.B.J.EC_0-bspm_F_est,raw_epsp[1],raw_epsp,1,,0.997731469616147
0010_2.B.B.J.EC_0-bspm_F_est,raw_epsp[2],raw_epsp,2,,1.00061039181177
0010_2.B.B.J.EC_0-bspm_F_est,raw_epsp[3],raw_epsp,3,,0.997698292812358
0010_2.B.B.J.EC_0-bspm_F_est,raw_epsp[4],raw_epsp,4,,1.0054490181367
0010_2.B.B.J.EC_0-bspm_F_est,raw_epsp[5],raw_epsp,5,,0.997028306408565
0010_2.B.B.J.EC_0-bspm_F_est,raw_epsp[6],raw_epsp,6,,0.998074612718284
0010_2.B.B.J.EC_0-bspm_F_est,raw_epsp[7],raw_epsp,7,,0.997477367641659
0010_2.B.B.J.EC_0-bspm_F_est,raw_epsp[8],raw_epsp,8,,1.00695772438904
0010_2.B.B.J.EC_0-bspm_F_est,raw_epsp[9],raw_epsp,9,,0.998554182134409
0010_2.B.B.J.EC_0-bspm_F_est,raw_epsp[10],raw_epsp,10,,0.999687911588442
0010_2.B.B.J.EC_0-bspm_F_est,raw_epsp[11],raw_epsp,11,,0.998016684902662
0010_2.B.B.J.EC_0-bspm_F_est,raw_epsp[12],raw_epsp,12,,0.999384553417051
0010_2.B.B.J.EC_0-bspm_F_est,raw_epsp[13],raw_epsp,13,,1.00102290900108
0010_2.B.B.J.EC_0-bspm_F_est,raw_epsp[14],raw_epsp,14,,0.998521797743938
0010_2.B.B.J.EC_0-bspm_F_est,raw_epsp[15],raw_epsp,15,,0.999914402027984
0010_2.B.B.J.EC_0-bspm_F_est,raw_epsp[16],raw_epsp,16,,0.998874765184822
0010_2.B.B.J.EC_0-bspm_F_est,raw_epsp[17],raw_epsp,17,,1.00363739073162
0010_2.B.B.J.EC_0-bspm_F_est,raw_epsp[18],raw_epsp,18,,0.99952500835063
0010_2.B.B.J.EC_0-bspm_F_est,raw_epsp[19],raw_epsp,19,,0.99703387691388
0010_2.B.B.J.EC_0-bspm_F_est,raw_epsp[20],raw_epsp,20,,1.0003779554692
0010_2.B.B.J.EC_0-bspm_F_est,raw_epsp[21],raw_epsp,21,,0.997575706113248
0010_2.B.B.J.EC_0-bspm_F_est,raw_epsp[22],raw_epsp,22,,0.999006171568168
0010_2.B.B.J.EC_0-bspm_F_est,raw_epsp[23],raw_epsp,23,,1.00149719078161
0010_2.B.B.J.EC_0-bspm_F_est,raw_epsp[24],raw_epsp,24,,1.00162875365376
0010_2.B.B.J.EC_0-bspm_F_est,raw_epsp[25],raw_epsp,25,,0.998492276245974
0010_2.B.B.J.EC_0-bspm_F_est,raw_epsp[26],raw_epsp,26,,1.00402455666974
0010_2.B.B.J.EC_0-bspm_F_est,raw_epsp[27],raw_epsp,27,,0.999092477836797
0010_2.B.B.J.EC_0-bspm_F_est,raw_epsp[28],raw_epsp,28,,1.00250658332227
0010_2.B.B.J.EC_0-bspm_F_est,raw_logshape,raw_logshape,,,1.00068450668569
0010_2.B.B.J.EC_0-bspm_F_est,raw_sigmaf,raw_sigmaf,,,1.00085314515739
0010_2.B.B.J.EC_0-bspm_F_est,raw_F[1],raw_F,1,,1.00103467176288
0010_2.B.B.J.EC_0-bspm_F_est,raw_F[2],raw_F,2,,0.9981563003446
0010_2.B.B.J.EC_0-bspm_F_est,raw_F[3],raw_F,3,,0.999030146612352
0010_2.B.B.J.EC_0-bspm_F_est,raw_F[4],raw_F,4,,1.00364500499185
0010_2.B.B.J.EC_0-bspm_F_est,raw_F[5],raw_F,5,,0.999778201574599
0010_2.B.B.J.EC_0-bspm_F_est,raw_F[6],raw_F,6,,0.997005037802558
0010_2.B.B.J.EC_0-bspm_F_est,raw_F[7],raw_F,7,,1.00397820717966
0010_2.B.B.J.EC_0-bspm_F_est,raw_F[8],raw_F,8,,0.99970558306516
0010_2.B.B.J.EC_0-bspm_F_est,raw_F[9],raw_F,9,,1.00067294027136
0010_2.B.B.J.EC_0-bspm_F_est,raw_F[10],raw_F,10,,0.998475818301098
0010_2.B.B.J.EC_0-bspm_F_est,raw_F[11],raw_F,11,,1.00133297804315
0010_2.B.B.J.EC_0-bspm_F_est,raw_F[12],raw_F,12,,1.00348153689015
0010_2.B.B.J.EC_0-bspm_F_est,raw_F[13],raw_F,13,,0.9986746813784
0010_2.B.B.J.EC_0-bspm_F_est,raw_F[14],raw_F,14,,1.00544995607785
0010_2.B.B.J.EC_0-bspm_F_est,raw_F[15],raw_F,15,,1.00324165859418
0010_2.B.B.J.EC_0-bspm_F_est,raw_F[16],raw_F,16,,0.997721864729032
0010_2.B.B.J.EC_0-bspm_F_est,raw_F[17],raw_F,17,,1.00318010991941
0010_2.B.B.J.EC_0-bspm_F_est,raw_F[18],raw_F,18,,0.999995846426068
0010_2.B.B.J.EC_0-bspm_F_est,raw_F[19],raw_F,19,,0.999757150049946
0010_2.B.B.J.EC_0-bspm_F_est,raw_F[20],raw_F,20,,0.999951204479265
0010_2.B.B.J.EC_0-bspm_F_est,raw_F[21],raw_F,21,,0.999495095193393
0010_2.B.B.J.EC_0-bspm_F_est,raw_F[22],raw_F,22,,0.997008871950142
