run_id,variable,name,row,col,neff
0010_2.B.B.J.EC_0-bspm_F_est,raw_logK,raw_logK,,,0.98387992399747
0010_2.B.B.J.EC_0-bspm_F_est,raw_logr,raw_logr,,,0.983873238883163
0010_2.B.B.J.EC_0-bspm_F_est,raw_logx0,raw_logx0,,,0.981600639657782
0010_2.B.B.J.EC_0-bspm_F_est,raw_logsigmap,raw_logsigmap,,,1.07701815814804
0010_2.B.B.J.EC_0-bspm_F_est,raw_sigmao_add,raw_sigmao_add,,,0.941575952185368
0010_2.B.B.J.EC_0-bspm_F_est,raw_epsp[1],raw_epsp,1,,0.945455878379903
0010_2.B.B.J.EC_0-bspm_F_est,raw_epsp[2],raw_epsp,2,,0.994414274598602
0010_2.B.B.J.EC_0-bspm_F_est,raw_epsp[3],raw_epsp,3,,0.98151163433084
0010_2.B.B.J.EC_0-bspm_F_est,raw_epsp[4],raw_epsp,4,,1.04189909666943
0010_2.B.B.J.EC_0-bspm_F_est,raw_epsp[5],raw_epsp,5,,1.0874632027307
0010_2.B.B.J.EC_0-bspm_F_est,raw_epsp[6],raw_epsp,6,,1.06429755575552
0010_2.B.B.J.EC_0-bspm_F_est,raw_epsp[7],raw_epsp,7,,0.880832838016825
0010_2.B.B.J.EC_0-bspm_F_est,raw_epsp[8],raw_epsp,8,,1.02510944367358
0010_2.B.B.J.EC_0-bspm_F_est,raw_epsp[9],raw_epsp,9,,0.898679121255677
0010_2.B.B.J.EC_0-bspm_F_est,raw_epsp[10],raw_epsp,10,,1.07381530243811
0010_2.B.B.J.EC_0-bspm_F_est,raw_epsp[11],raw_epsp,11,,1.07756873283782
0010_2.B.B.J.EC_0-bspm_F_est,raw_epsp[12],raw_epsp,12,,1.07137149307434
0010_2.B.B.J.EC_0-bspm_F_est,raw_epsp[13],raw_epsp,13,,0.928229038995931
0010_2.B.B.J.EC_0-bspm_F_est,raw_epsp[14],raw_epsp,14,,0.932248364629214
0010_2.B.B.J.EC_0-bspm_F_est,raw_epsp[15],raw_epsp,15,,1.07448170016233
0010_2.B.B.J.EC_0-bspm_F_est,raw_epsp[16],raw_epsp,16,,1.04093536533983
0010_2.B.B.J.EC_0-bspm_F_est,raw_epsp[17],raw_epsp,17,,0.921444670181368
0010_2.B.B.J.EC_0-bspm_F_est,raw_epsp[18],raw_epsp,18,,1.01666090636868
0010_2.B.B.J.EC_0-bspm_F_est,raw_epsp[19],raw_epsp,19,,1.06450157752823
0010_2.B.B.J.EC_0-bspm_F_est,raw_epsp[20],raw_epsp,20,,0.973563794198145
0010_2.B.B.J.EC_0-bspm_F_est,raw_epsp[21],raw_epsp,21,,1.08801593242776
0010_2.B.B.J.EC_0-bspm_F_est,raw_epsp[22],raw_epsp,22,,1.12959656687439
0010_2.B.B.J.EC_0-bspm_F_est,raw_epsp[23],raw_epsp,23,,0.895003565198261
0010_2.B.B.J.EC_0-bspm_F_est,raw_epsp[24],raw_epsp,24,,1.0068385329296
0010_2.B.B.J.EC_0-bspm_F_est,raw_epsp[25],raw_epsp,25,,1.00537904040665
0010_2.B.B.J.EC_0-bspm_F_est,raw_epsp[26],raw_epsp,26,,0.872166140475264
0010_2.B.B.J.EC_0-bspm_F_est,raw_epsp[27],raw_epsp,27,,0.925775208071527
0010_2.B.B.J.EC_0-bspm_F_est,raw_epsp[28],raw_epsp,28,,0.918893145520111
0010_2.B.B.J.EC_0-bspm_F_est,raw_logshape,raw_logshape,,,1.03175284796671
0010_2.B.B.J.EC_0-bspm_F_est,raw_sigmaf,raw_sigmaf,,,0.946267656340849
0010_2.B.B.J.EC_0-bspm_F_est,raw_F[1],raw_F,1,,0.950981787827715
0010_2.B.B.J.EC_0-bspm_F_est,raw_F[2],raw_F,2,,0.910102186970686
0010_2.B.B.J.EC_0-bspm_F_est,raw_F[3],raw_F,3,,0.920613687813072
0010_2.B.B.J.EC_0-bspm_F_est,raw_F[4],raw_F,4,,1.00252094079091
0010_2.B.B.J.EC_0-bspm_F_est,raw_F[5],raw_F,5,,0.946549672795233
0010_2.B.B.J.EC_0-bspm_F_est,raw_F[6],raw_F,6,,0.939909848974992
0010_2.B.B.J.EC_0-bspm_F_est,raw_F[7],raw_F,7,,0.974826465262362
0010_2.B.B.J.EC_0-bspm_F_est,raw_F[8],raw_F,8,,0.981020361019328
0010_2.B.B.J.EC_0-bspm_F_est,raw_F[9],raw_F,9,,0.899854356384043
0010_2.B.B.J.EC_0-bspm_F_est,raw_F[10],raw_F,10,,1.08138991442699
0010_2.B.B.J.EC_0-bspm_F_est,raw_F[11],raw_F,11,,0.961366918518298
0010_2.B.B.J.EC_0-bspm_F_est,raw_F[12],raw_F,12,,0.802432867783988
0010_2.B.B.J.EC_0-bspm_F_est,raw_F[13],raw_F,13,,1.03601864930827
0010_2.B.B.J.EC_0-bspm_F_est,raw_F[14],raw_F,14,,1.00925203954094
0010_2.B.B.J.EC_0-bspm_F_est,raw_F[15],raw_F,15,,0.79310095549087
0010_2.B.B.J.EC_0-bspm_F_est,raw_F[16],raw_F,16,,0.968187892763715
0010_2.B.B.J.EC_0-bspm_F_est,raw_F[17],raw_F,17,,0.890982486492392
0010_2.B.B.J.EC_0-bspm_F_est,raw_F[18],raw_F,18,,0.981704416081906
0010_2.B.B.J.EC_0-bspm_F_est,raw_F[19],raw_F,19,,0.984491969304434
0010_2.B.B.J.EC_0-bspm_F_est,raw_F[20],raw_F,20,,0.886311987663012
0010_2.B.B.J.EC_0-bspm_F_est,raw_F[21],raw_F,21,,0.922656603006084
0010_2.B.B.J.EC_0-bspm_F_est,raw_F[22],raw_F,22,,1.13567663594462
0010_2.B.B.J.EC_0-bspm_F_est,raw_F[23],raw_F,23,,1.07633290372796
0010_2.B.B.J.EC_0-bspm_F_est,raw_F[24],raw_F,24,,0.959899732885193
0010_2.B.B.J.EC_0-bspm_F_est,raw_F[25],raw_F,25,,0.910021186490082
0010_2.B.B.J.EC_0-bspm_F_est,raw_F[26],raw_F,26,,0.895652318681578
0010_2.B.B.J.EC_0-bspm_F_est,raw_F[27],raw_F,27,,0.972261345317946
0010_2.B.B.J.EC_0-bspm_F_est,raw_F[28],raw_F,28,,0.929715761219151
0010_2.B.B.J.EC_0-bspm_F_est,logK,logK,,,0.983879923997472
0010_2.B.B.J.EC_0-bspm_F_est,r,r,,,0.993643421222185
0010_2.B.B.J.EC_0-bspm_F_est,x0,x0,,,0.986014469351764
0010_2.B.B.J.EC_0-bspm_F_est,epsp[1],epsp,1,,0.955724930638614
0010_2.B.B.J.EC_0-bspm_F_est,epsp[2],epsp,2,,0.974091469984656
0010_2.B.B.J.EC_0-bspm_F_est,epsp[3],epsp,3,,0.970628261048894
0010_2.B.B.J.EC_0-bspm_F_est,epsp[4],epsp,4,,1.0480075691099
0010_2.B.B.J.EC_0-bspm_F_est,epsp[5],epsp,5,,1.05519175519386
0010_2.B.B.J.EC_0-bspm_F_est,epsp[6],epsp,6,,1.00122790543345
0010_2.B.B.J.EC_0-bspm_F_est,epsp[7],epsp,7,,0.898817358926676
0010_2.B.B.J.EC_0-bspm_F_est,epsp[8],epsp,8,,0.984674255989878
0010_2.B.B.J.EC_0-bspm_F_est,epsp[9],epsp,9,,0.87320744226323
0010_2.B.B.J.EC_0-bspm_F_est,epsp[10],epsp,10,,0.976634151729639
0010_2.B.B.J.EC_0-bspm_F_est,epsp[11],epsp,11,,1.04159551231491
0010_2.B.B.J.EC_0-bspm_F_est,epsp[12],epsp,12,,1.04748482732195
0010_2.B.B.J.EC_0-bspm_F_est,epsp[13],epsp,13,,0.954166972047821
0010_2.B.B.J.EC_0-bspm_F_est,epsp[14],epsp,14,,0.922903367238825
0010_2.B.B.J.EC_0-bspm_F_est,epsp[15],epsp,15,,1.06592125490012
0010_2.B.B.J.EC_0-bspm_F_est,epsp[16],epsp,16,,1.03927677367456
0010_2.B.B.J.EC_0-bspm_F_est,epsp[17],epsp,17,,0.927929074562405
0010_2.B.B.J.EC_0-bspm_F_est,epsp[18],epsp,18,,1.05170435421524
0010_2.B.B.J.EC_0-bspm_F_est,epsp[19],epsp,19,,1.01284822103073
0010_2.B.B.J.EC_0-bspm_F_est,epsp[20],epsp,20,,1.02426212734739
0010_2.B.B.J.EC_0-bspm_F_est,epsp[21],epsp,21,,1.08316264489238
0010_2.B.B.J.EC_0-bspm_F_est,epsp[22],epsp,22,,1.14714189167575
0010_2.B.B.J.EC_0-bspm_F_est,epsp[23],epsp,23,,0.874415901027255
0010_2.B.B.J.EC_0-bspm_F_est,epsp[24],epsp,24,,0.992190932870273
0010_2.B.B.J.EC_0-bspm_F_est,epsp[25],epsp,25,,0.973243408332923
0010_2.B.B.J.EC_0-bspm_F_est,epsp[26],epsp,26,,0.859833378182341
0010_2.B.B.J.EC_0-bspm_F_est,epsp[27],epsp,27,,0.911809018744436
0010_2.B.B.J.EC_0-bspm_F_est,epsp[28],epsp,28,,0.910802959405349
0010_2.B.B.J.EC_0-bspm_F_est,sigmap,sigmap,,,1.09084101463066
0010_2.B.B.J.EC_0-bspm_F_est,shape,shape,,,1.00669830952314
0010_2.B.B.J.EC_0-bspm_F_est,sigmaf,sigmaf,,,0.94626765634085
0010_2.B.B.J.EC_0-bspm_F_est,F[1],F,1,,0.913199696778514
0010_2.B.B.J.EC_0-bspm_F_est,F[2],F,2,,0.914824118688559
0010_2.B.B.J.EC_0-bspm_F_est,F[3],F,3,,0.891669107900147
0010_2.B.B.J.EC_0-bspm_F_est,F[4],F,4,,1.02860577820433
0010_2.B.B.J.EC_0-bspm_F_est,F[5],F,5,,0.886723370127493
0010_2.B.B.J.EC_0-bspm_F_est,F[6],F,6,,1.03487503949554
0010_2.B.B.J.EC_0-bspm_F_est,F[7],F,7,,0.955919614097367
0010_2.B.B.J.EC_0-bspm_F_est,F[8],F,8,,0.958560603080091
0010_2.B.B.J.EC_0-bspm_F_est,F[9],F,9,,0.744628811823663
0010_2.B.B.J.EC_0-bspm_F_est,F[10],F,10,,0.937427461509369
0010_2.B.B.J.EC_0-bspm_F_est,F[11],F,11,,0.912017874511809
0010_2.B.B.J.EC_0-bspm_F_est,F[12],F,12,,0.921753328050422
0010_2.B.B.J.EC_0-bspm_F_est,F[13],F,13,,0.96616948215166
0010_2.B.B.J.EC_0-bspm_F_est,F[14],F,14,,1.07026291233792
0010_2.B.B.J.EC_0-bspm_F_est,F[15],F,15,,0.877825055947983
0010_2.B.B.J.EC_0-bspm_F_est,F[16],F,16,,0.964454577838974
0010_2.B.B.J.EC_0-bspm_F_est,F[17],F,17,,0.987021392542146
0010_2.B.B.J.EC_0-bspm_F_est,F[18],F,18,,0.976547251795403
0010_2.B.B.J.EC_0-bspm_F_est,F[19],F,19,,0.896446609662364
0010_2.B.B.J.EC_0-bspm_F_est,F[20],F,20,,0.922867900871823
0010_2.B.B.J.EC_0-bspm_F_est,F[21],F,21,,1.02105947705555
0010_2.B.B.J.EC_0-bspm_F_est,F[22],F,22,,1.00743499375036
0010_2.B.B.J.EC_0-bspm_F_est,F[23],F,23,,1.08444493741492
0010_2.B.B.J.EC_0-bspm_F_est,F[24],F,24,,1.00782933438943
0010_2.B.B.J.EC_0-bspm_F_est,F[25],F,25,,0.971629535137314
0010_2.B.B.J.EC_0-bspm_F_est,F[26],F,26,,0.950405241360112
0010_2.B.B.J.EC_0-bspm_F_est,F[27],F,27,,1.02891465941189
0010_2.B.B.J.EC_0-bspm_F_est,F[28],F,28,,0.997884924503809
0010_2.B.B.J.EC_0-bspm_F_est,sigmap2,sigmap2,,,1.07386268808571
0010_2.B.B.J.EC_0-bspm_F_est,"sigmao[1,1]",sigmao,1,1,0.941575952185368
0010_2.B.B.J.EC_0-bspm_F_est,"sigmao[1,2]",sigmao,1,2,0.941575952185368
0010_2.B.B.J.EC_0-bspm_F_est,"sigmao[1,3]",sigmao,1,3,0.941575952185368
0010_2.B.B.J.EC_0-bspm_F_est,"sigmao[1,4]",sigmao,1,4,0.941575952185368
0010_2.B.B.J.EC_0-bspm_F_est,"sigmao[1,5]",sigmao,1,5,0.941575952185369
0010_2.B.B.J.EC_0-bspm_F_est,"sigmao[1,6]",sigmao,1,6,0.941575952185368
0010_2.B.B.J.EC_0-bspm_F_est,"sigmao[1,7]",sigmao,1,7,0.941575952185368
0010_2.B.B.J.EC_0-bspm_F_est,"sigmao[2,1]",sigmao,2,1,0.941575952185368
0010_2.B.B.J.EC_0-bspm_F_est,"sigmao[2,2]",sigmao,2,2,0.941575952185368
0010_2.B.B.J.EC_0-bspm_F_est,"sigmao[2,3]",sigmao,2,3,0.941575952185368
0010_2.B.B.J.EC_0-bspm_F_est,"sigmao[2,4]",sigmao,2,4,0.941575952185368
0010_2.B.B.J.EC_0-bspm_F_est,"sigmao[2,5]",sigmao,2,5,0.941575952185368
0010_2.B.B.J.EC_0-bspm_F_est,"sigmao[2,6]",sigmao,2,6,0.941575952185368
0010_2.B.B.J.EC_0-bspm_F_est,"sigmao[2,7]",sigmao,2,7,0.941575952185368
0010_2.B.B.J.EC_0-bspm_F_est,"sigmao[3,1]",sigmao,3,1,0.941575952185368
0010_2.B.B.J.EC_0-bspm_F_est,"sigmao[3,2]",sigmao,3,2,0.941575952185368
0010_2.B.B.J.EC_0-bspm_F_est,"sigmao[3,3]",sigmao,3,3,0.941575952185368
0010_2.B.B.J.EC_0-bspm_F_est,"sigmao[3,4]",sigmao,3,4,0.941575952185368
0010_2.B.B.J.EC_0-bspm_F_est,"sigmao[3,5]",sigmao,3,5,0.941575952185368
0010_2.B.B.J.EC_0-bspm_F_est,"sigmao[3,6]",sigmao,3,6,0.941575952185368
0010_2.B.B.J.EC_0-bspm_F_est,"sigmao[3,7]",sigmao,3,7,0.941575952185368
0010_2.B.B.J.EC_0-bspm_F_est,"sigmao[4,1]",sigmao,4,1,0.941575952185368
0010_2.B.B.J.EC_0-bspm_F_est,"sigmao[4,2]",sigmao,4,2,0.941575952185368
0010_2.B.B.J.EC_0-bspm_F_est,"sigmao[4,3]",sigmao,4,3,0.941575952185368
0010_2.B.B.J.EC_0-bspm_F_est,"sigmao[4,4]",sigmao,4,4,0.941575952185368
0010_2.B.B.J.EC_0-bspm_F_est,"sigmao[4,5]",sigmao,4,5,0.941575952185368
0010_2.B.B.J.EC_0-bspm_F_est,"sigmao[4,6]",sigmao,4,6,0.941575952185368
0010_2.B.B.J.EC_0-bspm_F_est,"sigmao[4,7]",sigmao,4,7,0.941575952185368
0010_2.B.B.J.EC_0-bspm_F_est,"sigmao[5,1]",sigmao,5,1,0.941575952185368
0010_2.B.B.J.EC_0-bspm_F_est,"sigmao[5,2]",sigmao,5,2,0.941575952185368
0010_2.B.B.J.EC_0-bspm_F_est,"sigmao[5,3]",sigmao,5,3,0.941575952185368
0010_2.B.B.J.EC_0-bspm_F_est,"sigmao[5,4]",sigmao,5,4,0.941575952185368
