run_id,variable,name,row,col,rhat
0008_5.E.B.J.ELL_0-bspm_F_llq,raw_logK,raw_logK,,,0.998914986927722
0008_5.E.B.J.ELL_0-bspm_F_llq,raw_logr,raw_logr,,,0.998210944225995
0008_5.E.B.J.ELL_0-bspm_F_llq,raw_logx0,raw_logx0,,,1.0014467489683
0008_5.E.B.J.ELL_0-bspm_F_llq,raw_logsigmap,raw_logsigmap,,,1.00091967067735
0008_5.E.B.J.ELL_0-bspm_F_llq,raw_sigmao_add,raw_sigmao_add,,,1.0017873670024
0008_5.E.B.J.ELL_0-bspm_F_llq,raw_epsp[1],raw_epsp,1,,1.0020935275228
0008_5.E.B.J.ELL_0-bspm_F_llq,raw_epsp[2],raw_epsp,2,,0.999616297367085
0008_5.E.B.J.ELL_0-bspm_F_llq,raw_epsp[3],raw_epsp,3,,0.997577799956205
0008_5.E.B.J.ELL_0-bspm_F_llq,raw_epsp[4],raw_epsp,4,,0.999298327975698
0008_5.E.B.J.ELL_0-bspm_F_llq,raw_epsp[5],raw_epsp,5,,0.996555251299922
0008_5.E.B.J.ELL_0-bspm_F_llq,raw_epsp[6],raw_epsp,6,,1.00153919382579
0008_5.E.B.J.ELL_0-bspm_F_llq,raw_epsp[7],raw_epsp,7,,0.997263322670311
0008_5.E.B.J.ELL_0-bspm_F_llq,raw_epsp[8],raw_epsp,8,,1.0005259689933
0008_5.E.B.J.ELL_0-bspm_F_llq,raw_epsp[9],raw_epsp,9,,1.00333100235904
0008_5.E.B.J.ELL_0-bspm_F_llq,raw_epsp[10],raw_epsp,10,,1.00183799327563
0008_5.E.B.J.ELL_0-bspm_F_llq,raw_epsp[11],raw_epsp,11,,0.999197472417798
0008_5.E.B.J.ELL_0-bspm_F_llq,raw_epsp[12],raw_epsp,12,,0.995980745959368
0008_5.E.B.J.ELL_0-bspm_F_llq,raw_epsp[13],raw_epsp,13,,0.998250527599494
0008_5.E.B.J.ELL_0-bspm_F_llq,raw_epsp[14],raw_epsp,14,,0.999564700685733
0008_5.E.B.J.ELL_0-bspm_F_llq,raw_epsp[15],raw_epsp,15,,0.998544733775086
0008_5.E.B.J.ELL_0-bspm_F_llq,raw_epsp[16],raw_epsp,16,,0.99914122641448
0008_5.E.B.J.ELL_0-bspm_F_llq,raw_epsp[17],raw_epsp,17,,0.99993227041299
0008_5.E.B.J.ELL_0-bspm_F_llq,raw_epsp[18],raw_epsp,18,,0.997148382219303
0008_5.E.B.J.ELL_0-bspm_F_llq,raw_epsp[19],raw_epsp,19,,0.999214443805014
0008_5.E.B.J.ELL_0-bspm_F_llq,raw_epsp[20],raw_epsp,20,,1.0027597636301
0008_5.E.B.J.ELL_0-bspm_F_llq,raw_epsp[21],raw_epsp,21,,0.996529997054361
0008_5.E.B.J.ELL_0-bspm_F_llq,raw_epsp[22],raw_epsp,22,,1.00015515616711
0008_5.E.B.J.ELL_0-bspm_F_llq,raw_epsp[23],raw_epsp,23,,1.00132773018804
0008_5.E.B.J.ELL_0-bspm_F_llq,raw_epsp[24],raw_epsp,24,,0.999240691681215
0008_5.E.B.J.ELL_0-bspm_F_llq,raw_epsp[25],raw_epsp,25,,1.00112506239892
0008_5.E.B.J.ELL_0-bspm_F_llq,raw_epsp[26],raw_epsp,26,,0.998915407966762
0008_5.E.B.J.ELL_0-bspm_F_llq,raw_epsp[27],raw_epsp,27,,1.00493780323014
0008_5.E.B.J.ELL_0-bspm_F_llq,raw_epsp[28],raw_epsp,28,,0.996456253239147
0008_5.E.B.J.ELL_0-bspm_F_llq,raw_logshape,raw_logshape,,,1.00175412238665
0008_5.E.B.J.ELL_0-bspm_F_llq,raw_logll_q,raw_logll_q,,,0.997560873797735
0008_5.E.B.J.ELL_0-bspm_F_llq,logK,logK,,,0.998914986927722
0008_5.E.B.J.ELL_0-bspm_F_llq,r,r,,,0.997877369495805
0008_5.E.B.J.ELL_0-bspm_F_llq,x0,x0,,,1.00031654950372
0008_5.E.B.J.ELL_0-bspm_F_llq,epsp[1],epsp,1,,1.00042071208077
0008_5.E.B.J.ELL_0-bspm_F_llq,epsp[2],epsp,2,,0.999953145996107
0008_5.E.B.J.ELL_0-bspm_F_llq,epsp[3],epsp,3,,0.997409113418948
0008_5.E.B.J.ELL_0-bspm_F_llq,epsp[4],epsp,4,,0.999451980898213
0008_5.E.B.J.ELL_0-bspm_F_llq,epsp[5],epsp,5,,0.996801866681076
0008_5.E.B.J.ELL_0-bspm_F_llq,epsp[6],epsp,6,,1.00109399548243
0008_5.E.B.J.ELL_0-bspm_F_llq,epsp[7],epsp,7,,0.996809706683265
0008_5.E.B.J.ELL_0-bspm_F_llq,epsp[8],epsp,8,,1.00036141134151
0008_5.E.B.J.ELL_0-bspm_F_llq,epsp[9],epsp,9,,1.00222057787937
0008_5.E.B.J.ELL_0-bspm_F_llq,epsp[10],epsp,10,,1.00054730827839
0008_5.E.B.J.ELL_0-bspm_F_llq,epsp[11],epsp,11,,0.999586858006192
0008_5.E.B.J.ELL_0-bspm_F_llq,epsp[12],epsp,12,,0.996120120109845
0008_5.E.B.J.ELL_0-bspm_F_llq,epsp[13],epsp,13,,0.998934527864109
0008_5.E.B.J.ELL_0-bspm_F_llq,epsp[14],epsp,14,,0.999695562337364
0008_5.E.B.J.ELL_0-bspm_F_llq,epsp[15],epsp,15,,0.999551856875047
0008_5.E.B.J.ELL_0-bspm_F_llq,epsp[16],epsp,16,,0.997556012408372
0008_5.E.B.J.ELL_0-bspm_F_llq,epsp[17],epsp,17,,1.00059937545204
0008_5.E.B.J.ELL_0-bspm_F_llq,epsp[18],epsp,18,,0.9984857875609
0008_5.E.B.J.ELL_0-bspm_F_llq,epsp[19],epsp,19,,0.999158525567695
0008_5.E.B.J.ELL_0-bspm_F_llq,epsp[20],epsp,20,,1.00349597721679
0008_5.E.B.J.ELL_0-bspm_F_llq,epsp[21],epsp,21,,0.995878761619145
0008_5.E.B.J.ELL_0-bspm_F_llq,epsp[22],epsp,22,,0.999896786283528
0008_5.E.B.J.ELL_0-bspm_F_llq,epsp[23],epsp,23,,1.00140988958213
0008_5.E.B.J.ELL_0-bspm_F_llq,epsp[24],epsp,24,,0.998965536242206
0008_5.E.B.J.ELL_0-bspm_F_llq,epsp[25],epsp,25,,1.00054583328898
0008_5.E.B.J.ELL_0-bspm_F_llq,epsp[26],epsp,26,,0.998590113042254
0008_5.E.B.J.ELL_0-bspm_F_llq,epsp[27],epsp,27,,1.00255227818915
0008_5.E.B.J.ELL_0-bspm_F_llq,epsp[28],epsp,28,,0.996374558234803
0008_5.E.B.J.ELL_0-bspm_F_llq,sigmap,sigmap,,,1.00087797183437
0008_5.E.B.J.ELL_0-bspm_F_llq,shape,shape,,,1.00097624816892
0008_5.E.B.J.ELL_0-bspm_F_llq,ll_q,ll_q,,,0.997104881934075
0008_5.E.B.J.ELL_0-bspm_F_llq,sigmap2,sigmap2,,,1.0011463439577
0008_5.E.B.J.ELL_0-bspm_F_llq,"sigmao[1,1]",sigmao,1,1,1.0017873670024
0008_5.E.B.J.ELL_0-bspm_F_llq,"sigmao[1,2]",sigmao,1,2,1.0017873670024
0008_5.E.B.J.ELL_0-bspm_F_llq,"sigmao[1,3]",sigmao,1,3,1.0017873670024
0008_5.E.B.J.ELL_0-bspm_F_llq,"sigmao[1,4]",sigmao,1,4,1.0017873670024
0008_5.E.B.J.ELL_0-bspm_F_llq,"sigmao[1,5]",sigmao,1,5,1.0017873670024
0008_5.E.B.J.ELL_0-bspm_F_llq,"sigmao[1,6]",sigmao,1,6,1.0017873670024
0008_5.E.B.J.ELL_0-bspm_F_llq,"sigmao[1,7]",sigmao,1,7,1.0017873670024
0008_5.E.B.J.ELL_0-bspm_F_llq,"sigmao[2,1]",sigmao,2,1,1.0017873670024
0008_5.E.B.J.ELL_0-bspm_F_llq,"sigmao[2,2]",sigmao,2,2,1.0017873670024
0008_5.E.B.J.ELL_0-bspm_F_llq,"sigmao[2,3]",sigmao,2,3,1.0017873670024
0008_5.E.B.J.ELL_0-bspm_F_llq,"sigmao[2,4]",sigmao,2,4,1.0017873670024
0008_5.E.B.J.ELL_0-bspm_F_llq,"sigmao[2,5]",sigmao,2,5,1.0017873670024
0008_5.E.B.J.ELL_0-bspm_F_llq,"sigmao[2,6]",sigmao,2,6,1.0017873670024
0008_5.E.B.J.ELL_0-bspm_F_llq,"sigmao[2,7]",sigmao,2,7,1.0017873670024
0008_5.E.B.J.ELL_0-bspm_F_llq,"sigmao[3,1]",sigmao,3,1,1.0017873670024
0008_5.E.B.J.ELL_0-bspm_F_llq,"sigmao[3,2]",sigmao,3,2,1.0017873670024
0008_5.E.B.J.ELL_0-bspm_F_llq,"sigmao[3,3]",sigmao,3,3,1.0017873670024
0008_5.E.B.J.ELL_0-bspm_F_llq,"sigmao[3,4]",sigmao,3,4,1.0017873670024
0008_5.E.B.J.ELL_0-bspm_F_llq,"sigmao[3,5]",sigmao,3,5,1.0017873670024
0008_5.E.B.J.ELL_0-bspm_F_llq,"sigmao[3,6]",sigmao,3,6,1.0017873670024
0008_5.E.B.J.ELL_0-bspm_F_llq,"sigmao[3,7]",sigmao,3,7,1.0017873670024
0008_5.E.B.J.ELL_0-bspm_F_llq,"sigmao[4,1]",sigmao,4,1,1.0017873670024
0008_5.E.B.J.ELL_0-bspm_F_llq,"sigmao[4,2]",sigmao,4,2,1.0017873670024
0008_5.E.B.J.ELL_0-bspm_F_llq,"sigmao[4,3]",sigmao,4,3,1.0017873670024
0008_5.E.B.J.ELL_0-bspm_F_llq,"sigmao[4,4]",sigmao,4,4,1.0017873670024
0008_5.E.B.J.ELL_0-bspm_F_llq,"sigmao[4,5]",sigmao,4,5,1.0017873670024
0008_5.E.B.J.ELL_0-bspm_F_llq,"sigmao[4,6]",sigmao,4,6,1.0017873670024
0008_5.E.B.J.ELL_0-bspm_F_llq,"sigmao[4,7]",sigmao,4,7,1.0017873670024
0008_5.E.B.J.ELL_0-bspm_F_llq,"sigmao[5,1]",sigmao,5,1,1.0017873670024
0008_5.E.B.J.ELL_0-bspm_F_llq,"sigmao[5,2]",sigmao,5,2,1.0017873670024
0008_5.E.B.J.ELL_0-bspm_F_llq,"sigmao[5,3]",sigmao,5,3,1.0017873670024
0008_5.E.B.J.ELL_0-bspm_F_llq,"sigmao[5,4]",sigmao,5,4,1.0017873670024
0008_5.E.B.J.ELL_0-bspm_F_llq,"sigmao[5,5]",sigmao,5,5,1.0017873670024
0008_5.E.B.J.ELL_0-bspm_F_llq,"sigmao[5,6]",sigmao,5,6,1.0017873670024
0008_5.E.B.J.ELL_0-bspm_F_llq,"sigmao[5,7]",sigmao,5,7,1.0017873670024
0008_5.E.B.J.ELL_0-bspm_F_llq,"sigmao[6,1]",sigmao,6,1,1.0017873670024
0008_5.E.B.J.ELL_0-bspm_F_llq,"sigmao[6,2]",sigmao,6,2,1.0017873670024
0008_5.E.B.J.ELL_0-bspm_F_llq,"sigmao[6,3]",sigmao,6,3,1.0017873670024
0008_5.E.B.J.ELL_0-bspm_F_llq,"sigmao[6,4]",sigmao,6,4,1.0017873670024
0008_5.E.B.J.ELL_0-bspm_F_llq,"sigmao[6,5]",sigmao,6,5,1.0017873670024
0008_5.E.B.J.ELL_0-bspm_F_llq,"sigmao[6,6]",sigmao,6,6,1.0017873670024
0008_5.E.B.J.ELL_0-bspm_F_llq,"sigmao[6,7]",sigmao,6,7,1.0017873670024
0008_5.E.B.J.ELL_0-bspm_F_llq,"sigmao[7,1]",sigmao,7,1,1.0017873670024
0008_5.E.B.J.ELL_0-bspm_F_llq,"sigmao[7,2]",sigmao,7,2,1.0017873670024
0008_5.E.B.J.ELL_0-bspm_F_llq,"sigmao[7,3]",sigmao,7,3,1.0017873670024
0008_5.E.B.J.ELL_0-bspm_F_llq,"sigmao[7,4]",sigmao,7,4,1.0017873670024
0008_5.E.B.J.ELL_0-bspm_F_llq,"sigmao[7,5]",sigmao,7,5,1.0017873670024
0008_5.E.B.J.ELL_0-bspm_F_llq,"sigmao[7,6]",sigmao,7,6,1.0017873670024
0008_5.E.B.J.ELL_0-bspm_F_llq,"sigmao[7,7]",sigmao,7,7,1.0017873670024
0008_5.E.B.J.ELL_0-bspm_F_llq,"sigmao[8,1]",sigmao,8,1,1.0017873670024
