run_id,variable,name,row,col,neff
0015_4.E.B.J.EC_0-bspm_F_est,raw_logK,raw_logK,,,1.0660083108879
0015_4.E.B.J.EC_0-bspm_F_est,raw_logr,raw_logr,,,1.05519453219614
0015_4.E.B.J.EC_0-bspm_F_est,raw_logx0,raw_logx0,,,0.772143408415704
0015_4.E.B.J.EC_0-bspm_F_est,raw_logsigmap,raw_logsigmap,,,0.91548712205175
0015_4.E.B.J.EC_0-bspm_F_est,raw_sigmao_add,raw_sigmao_add,,,0.973657841044295
0015_4.E.B.J.EC_0-bspm_F_est,raw_epsp[1],raw_epsp,1,,1.04463408573288
0015_4.E.B.J.EC_0-bspm_F_est,raw_epsp[2],raw_epsp,2,,1.0226877253289
0015_4.E.B.J.EC_0-bspm_F_est,raw_epsp[3],raw_epsp,3,,1.02429503843017
0015_4.E.B.J.EC_0-bspm_F_est,raw_epsp[4],raw_epsp,4,,1.06117550191142
0015_4.E.B.J.EC_0-bspm_F_est,raw_epsp[5],raw_epsp,5,,1.24487844838404
0015_4.E.B.J.EC_0-bspm_F_est,raw_epsp[6],raw_epsp,6,,1.03305544833861
0015_4.E.B.J.EC_0-bspm_F_est,raw_epsp[7],raw_epsp,7,,0.912118206370788
0015_4.E.B.J.EC_0-bspm_F_est,raw_epsp[8],raw_epsp,8,,0.868350915612585
0015_4.E.B.J.EC_0-bspm_F_est,raw_epsp[9],raw_epsp,9,,0.914813466553565
0015_4.E.B.J.EC_0-bspm_F_est,raw_epsp[10],raw_epsp,10,,0.968051025866388
0015_4.E.B.J.EC_0-bspm_F_est,raw_epsp[11],raw_epsp,11,,1.12481587986192
0015_4.E.B.J.EC_0-bspm_F_est,raw_epsp[12],raw_epsp,12,,0.851298679789015
0015_4.E.B.J.EC_0-bspm_F_est,raw_epsp[13],raw_epsp,13,,0.8335703275717
0015_4.E.B.J.EC_0-bspm_F_est,raw_epsp[14],raw_epsp,14,,1.01243409826313
0015_4.E.B.J.EC_0-bspm_F_est,raw_epsp[15],raw_epsp,15,,0.963365072098882
0015_4.E.B.J.EC_0-bspm_F_est,raw_epsp[16],raw_epsp,16,,0.932539136893389
0015_4.E.B.J.EC_0-bspm_F_est,raw_epsp[17],raw_epsp,17,,0.981837607610398
0015_4.E.B.J.EC_0-bspm_F_est,raw_epsp[18],raw_epsp,18,,0.916755443171893
0015_4.E.B.J.EC_0-bspm_F_est,raw_epsp[19],raw_epsp,19,,1.15985636578336
0015_4.E.B.J.EC_0-bspm_F_est,raw_epsp[20],raw_epsp,20,,0.939377618153593
0015_4.E.B.J.EC_0-bspm_F_est,raw_epsp[21],raw_epsp,21,,1.01848097632397
0015_4.E.B.J.EC_0-bspm_F_est,raw_epsp[22],raw_epsp,22,,0.993725289790911
0015_4.E.B.J.EC_0-bspm_F_est,raw_epsp[23],raw_epsp,23,,1.04643139480988
0015_4.E.B.J.EC_0-bspm_F_est,raw_epsp[24],raw_epsp,24,,0.97785257060854
0015_4.E.B.J.EC_0-bspm_F_est,raw_epsp[25],raw_epsp,25,,1.00387485891691
0015_4.E.B.J.EC_0-bspm_F_est,raw_epsp[26],raw_epsp,26,,1.06333149540704
0015_4.E.B.J.EC_0-bspm_F_est,raw_epsp[27],raw_epsp,27,,1.10446439927165
0015_4.E.B.J.EC_0-bspm_F_est,raw_epsp[28],raw_epsp,28,,0.968711534488134
0015_4.E.B.J.EC_0-bspm_F_est,raw_logshape,raw_logshape,,,1.05085813345611
0015_4.E.B.J.EC_0-bspm_F_est,raw_sigmaf,raw_sigmaf,,,1.02630945968943
0015_4.E.B.J.EC_0-bspm_F_est,raw_F[1],raw_F,1,,1.06274624301242
0015_4.E.B.J.EC_0-bspm_F_est,raw_F[2],raw_F,2,,0.932960523848007
0015_4.E.B.J.EC_0-bspm_F_est,raw_F[3],raw_F,3,,0.949012420631704
0015_4.E.B.J.EC_0-bspm_F_est,raw_F[4],raw_F,4,,0.938038613734251
0015_4.E.B.J.EC_0-bspm_F_est,raw_F[5],raw_F,5,,1.08609948066035
0015_4.E.B.J.EC_0-bspm_F_est,raw_F[6],raw_F,6,,1.05036210577392
0015_4.E.B.J.EC_0-bspm_F_est,raw_F[7],raw_F,7,,0.851257104278685
0015_4.E.B.J.EC_0-bspm_F_est,raw_F[8],raw_F,8,,0.936179049046603
0015_4.E.B.J.EC_0-bspm_F_est,raw_F[9],raw_F,9,,1.00482898784038
0015_4.E.B.J.EC_0-bspm_F_est,raw_F[10],raw_F,10,,0.844332024627952
0015_4.E.B.J.EC_0-bspm_F_est,raw_F[11],raw_F,11,,0.879033767009734
0015_4.E.B.J.EC_0-bspm_F_est,raw_F[12],raw_F,12,,0.933479413617508
0015_4.E.B.J.EC_0-bspm_F_est,raw_F[13],raw_F,13,,1.00405205091661
0015_4.E.B.J.EC_0-bspm_F_est,raw_F[14],raw_F,14,,1.03796969695364
0015_4.E.B.J.EC_0-bspm_F_est,raw_F[15],raw_F,15,,1.05037936154708
0015_4.E.B.J.EC_0-bspm_F_est,raw_F[16],raw_F,16,,0.94363846695492
0015_4.E.B.J.EC_0-bspm_F_est,raw_F[17],raw_F,17,,0.933295376166328
0015_4.E.B.J.EC_0-bspm_F_est,raw_F[18],raw_F,18,,0.935035635749179
0015_4.E.B.J.EC_0-bspm_F_est,raw_F[19],raw_F,19,,0.811279358891431
0015_4.E.B.J.EC_0-bspm_F_est,raw_F[20],raw_F,20,,1.01164051189214
0015_4.E.B.J.EC_0-bspm_F_est,raw_F[21],raw_F,21,,0.954469975901954
0015_4.E.B.J.EC_0-bspm_F_est,raw_F[22],raw_F,22,,0.940946983755725
0015_4.E.B.J.EC_0-bspm_F_est,raw_F[23],raw_F,23,,1.04679574413955
0015_4.E.B.J.EC_0-bspm_F_est,raw_F[24],raw_F,24,,0.921778219653904
