run_id,variable,name,row,col,rhat
0004_5.B.B.J.ELL_0-bspm_F_llq,epsp[26],epsp,26,,0.998924973050755
0004_5.B.B.J.ELL_0-bspm_F_llq,epsp[27],epsp,27,,1.00257930592648
0004_5.B.B.J.ELL_0-bspm_F_llq,epsp[28],epsp,28,,0.998344505390605
0004_5.B.B.J.ELL_0-bspm_F_llq,sigmap,sigmap,,,0.99695882349596
0004_5.B.B.J.ELL_0-bspm_F_llq,shape,shape,,,1.00174563588915
0004_5.B.B.J.ELL_0-bspm_F_llq,ll_q,ll_q,,,0.999131749819672
0004_5.B.B.J.ELL_0-bspm_F_llq,sigmap2,sigmap2,,,0.996967528883165
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[1,1]",sigmao,1,1,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[1,2]",sigmao,1,2,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[1,3]",sigmao,1,3,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[1,4]",sigmao,1,4,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[1,5]",sigmao,1,5,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[1,6]",sigmao,1,6,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[1,7]",sigmao,1,7,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[2,1]",sigmao,2,1,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[2,2]",sigmao,2,2,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[2,3]",sigmao,2,3,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[2,4]",sigmao,2,4,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[2,5]",sigmao,2,5,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[2,6]",sigmao,2,6,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[2,7]",sigmao,2,7,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[3,1]",sigmao,3,1,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[3,2]",sigmao,3,2,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[3,3]",sigmao,3,3,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[3,4]",sigmao,3,4,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[3,5]",sigmao,3,5,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[3,6]",sigmao,3,6,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[3,7]",sigmao,3,7,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[4,1]",sigmao,4,1,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[4,2]",sigmao,4,2,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[4,3]",sigmao,4,3,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[4,4]",sigmao,4,4,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[4,5]",sigmao,4,5,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[4,6]",sigmao,4,6,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[4,7]",sigmao,4,7,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[5,1]",sigmao,5,1,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[5,2]",sigmao,5,2,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[5,3]",sigmao,5,3,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[5,4]",sigmao,5,4,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[5,5]",sigmao,5,5,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[5,6]",sigmao,5,6,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[5,7]",sigmao,5,7,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[6,1]",sigmao,6,1,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[6,2]",sigmao,6,2,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[6,3]",sigmao,6,3,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[6,4]",sigmao,6,4,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[6,5]",sigmao,6,5,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[6,6]",sigmao,6,6,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[6,7]",sigmao,6,7,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[7,1]",sigmao,7,1,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[7,2]",sigmao,7,2,0.998305682215295
