run_id,variable,name,row,col,neff
0003_4.B.B.J.ELL_0-bspm_F_llq,raw_logK,raw_logK,,,0.875253202655764
0003_4.B.B.J.ELL_0-bspm_F_llq,raw_logr,raw_logr,,,0.935716848236632
0003_4.B.B.J.ELL_0-bspm_F_llq,raw_logx0,raw_logx0,,,1.0215596976182
0003_4.B.B.J.ELL_0-bspm_F_llq,raw_logsigmap,raw_logsigmap,,,0.939172977379567
0003_4.B.B.J.ELL_0-bspm_F_llq,raw_sigmao_add,raw_sigmao_add,,,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,raw_epsp[1],raw_epsp,1,,0.896162022576274
0003_4.B.B.J.ELL_0-bspm_F_llq,raw_epsp[2],raw_epsp,2,,1.003844924704
0003_4.B.B.J.ELL_0-bspm_F_llq,raw_epsp[3],raw_epsp,3,,0.91213037880941
0003_4.B.B.J.ELL_0-bspm_F_llq,raw_epsp[4],raw_epsp,4,,0.865219035133622
0003_4.B.B.J.ELL_0-bspm_F_llq,raw_epsp[5],raw_epsp,5,,0.999759442095144
0003_4.B.B.J.ELL_0-bspm_F_llq,raw_epsp[6],raw_epsp,6,,0.96459010927373
0003_4.B.B.J.ELL_0-bspm_F_llq,raw_epsp[7],raw_epsp,7,,0.93966914791255
0003_4.B.B.J.ELL_0-bspm_F_llq,raw_epsp[8],raw_epsp,8,,1.10677877948636
0003_4.B.B.J.ELL_0-bspm_F_llq,raw_epsp[9],raw_epsp,9,,1.02377659037847
0003_4.B.B.J.ELL_0-bspm_F_llq,raw_epsp[10],raw_epsp,10,,1.06448391073989
0003_4.B.B.J.ELL_0-bspm_F_llq,raw_epsp[11],raw_epsp,11,,1.04229593794475
0003_4.B.B.J.ELL_0-bspm_F_llq,raw_epsp[12],raw_epsp,12,,1.00447906943577
0003_4.B.B.J.ELL_0-bspm_F_llq,raw_epsp[13],raw_epsp,13,,0.964203927904275
0003_4.B.B.J.ELL_0-bspm_F_llq,raw_epsp[14],raw_epsp,14,,0.803651166293119
0003_4.B.B.J.ELL_0-bspm_F_llq,raw_epsp[15],raw_epsp,15,,0.857889752809562
0003_4.B.B.J.ELL_0-bspm_F_llq,raw_epsp[16],raw_epsp,16,,0.955390244887124
0003_4.B.B.J.ELL_0-bspm_F_llq,raw_epsp[17],raw_epsp,17,,1.05528476874212
0003_4.B.B.J.ELL_0-bspm_F_llq,raw_epsp[18],raw_epsp,18,,0.850378055007919
0003_4.B.B.J.ELL_0-bspm_F_llq,raw_epsp[19],raw_epsp,19,,0.996124083750979
0003_4.B.B.J.ELL_0-bspm_F_llq,raw_epsp[20],raw_epsp,20,,1.02740940173115
0003_4.B.B.J.ELL_0-bspm_F_llq,raw_epsp[21],raw_epsp,21,,1.01299699447265
0003_4.B.B.J.ELL_0-bspm_F_llq,raw_epsp[22],raw_epsp,22,,1.05066304864727
0003_4.B.B.J.ELL_0-bspm_F_llq,raw_epsp[23],raw_epsp,23,,1.00803693808061
0003_4.B.B.J.ELL_0-bspm_F_llq,raw_epsp[24],raw_epsp,24,,0.974944788331877
0003_4.B.B.J.ELL_0-bspm_F_llq,raw_epsp[25],raw_epsp,25,,0.925429751336295
0003_4.B.B.J.ELL_0-bspm_F_llq,raw_epsp[26],raw_epsp,26,,0.934856354044427
0003_4.B.B.J.ELL_0-bspm_F_llq,raw_epsp[27],raw_epsp,27,,0.957857098455351
0003_4.B.B.J.ELL_0-bspm_F_llq,raw_epsp[28],raw_epsp,28,,0.979876741582138
0003_4.B.B.J.ELL_0-bspm_F_llq,raw_logshape,raw_logshape,,,0.998150982359342
0003_4.B.B.J.ELL_0-bspm_F_llq,raw_logll_q,raw_logll_q,,,0.792854327781341
0003_4.B.B.J.ELL_0-bspm_F_llq,logK,logK,,,0.875253202655763
0003_4.B.B.J.ELL_0-bspm_F_llq,r,r,,,0.958246762018386
0003_4.B.B.J.ELL_0-bspm_F_llq,x0,x0,,,1.00597080061976
0003_4.B.B.J.ELL_0-bspm_F_llq,epsp[1],epsp,1,,0.935057633207036
0003_4.B.B.J.ELL_0-bspm_F_llq,epsp[2],epsp,2,,1.02347401420884
0003_4.B.B.J.ELL_0-bspm_F_llq,epsp[3],epsp,3,,0.923082574437805
0003_4.B.B.J.ELL_0-bspm_F_llq,epsp[4],epsp,4,,0.949610501149076
0003_4.B.B.J.ELL_0-bspm_F_llq,epsp[5],epsp,5,,1.01592947300136
0003_4.B.B.J.ELL_0-bspm_F_llq,epsp[6],epsp,6,,0.960095299172053
0003_4.B.B.J.ELL_0-bspm_F_llq,epsp[7],epsp,7,,0.957296211197818
0003_4.B.B.J.ELL_0-bspm_F_llq,epsp[8],epsp,8,,1.07761004319335
0003_4.B.B.J.ELL_0-bspm_F_llq,epsp[9],epsp,9,,1.02145662477434
0003_4.B.B.J.ELL_0-bspm_F_llq,epsp[10],epsp,10,,1.07474173121452
0003_4.B.B.J.ELL_0-bspm_F_llq,epsp[11],epsp,11,,1.01419736251321
0003_4.B.B.J.ELL_0-bspm_F_llq,epsp[12],epsp,12,,0.988532412543959
0003_4.B.B.J.ELL_0-bspm_F_llq,epsp[13],epsp,13,,0.955545193128241
0003_4.B.B.J.ELL_0-bspm_F_llq,epsp[14],epsp,14,,0.850501072274096
0003_4.B.B.J.ELL_0-bspm_F_llq,epsp[15],epsp,15,,0.816997436914024
0003_4.B.B.J.ELL_0-bspm_F_llq,epsp[16],epsp,16,,0.938271228165003
0003_4.B.B.J.ELL_0-bspm_F_llq,epsp[17],epsp,17,,0.925199350458026
0003_4.B.B.J.ELL_0-bspm_F_llq,epsp[18],epsp,18,,0.856346422649193
0003_4.B.B.J.ELL_0-bspm_F_llq,epsp[19],epsp,19,,0.91622609186324
0003_4.B.B.J.ELL_0-bspm_F_llq,epsp[20],epsp,20,,1.04355627727662
0003_4.B.B.J.ELL_0-bspm_F_llq,epsp[21],epsp,21,,0.990139875258581
0003_4.B.B.J.ELL_0-bspm_F_llq,epsp[22],epsp,22,,1.08140482165671
0003_4.B.B.J.ELL_0-bspm_F_llq,epsp[23],epsp,23,,0.995238078677788
0003_4.B.B.J.ELL_0-bspm_F_llq,epsp[24],epsp,24,,0.911680004257367
0003_4.B.B.J.ELL_0-bspm_F_llq,epsp[25],epsp,25,,0.961694211991312
0003_4.B.B.J.ELL_0-bspm_F_llq,epsp[26],epsp,26,,0.908840055932805
0003_4.B.B.J.ELL_0-bspm_F_llq,epsp[27],epsp,27,,0.873345660018809
0003_4.B.B.J.ELL_0-bspm_F_llq,epsp[28],epsp,28,,0.967424289671756
0003_4.B.B.J.ELL_0-bspm_F_llq,sigmap,sigmap,,,0.900078585865575
0003_4.B.B.J.ELL_0-bspm_F_llq,shape,shape,,,1.02250406141893
0003_4.B.B.J.ELL_0-bspm_F_llq,ll_q,ll_q,,,0.891390744469324
0003_4.B.B.J.ELL_0-bspm_F_llq,sigmap2,sigmap2,,,0.874187793196158
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[1,1]",sigmao,1,1,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[1,2]",sigmao,1,2,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[1,3]",sigmao,1,3,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[1,4]",sigmao,1,4,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[1,5]",sigmao,1,5,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[1,6]",sigmao,1,6,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[1,7]",sigmao,1,7,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[2,1]",sigmao,2,1,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[2,2]",sigmao,2,2,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[2,3]",sigmao,2,3,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[2,4]",sigmao,2,4,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[2,5]",sigmao,2,5,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[2,6]",sigmao,2,6,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[2,7]",sigmao,2,7,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[3,1]",sigmao,3,1,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[3,2]",sigmao,3,2,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[3,3]",sigmao,3,3,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[3,4]",sigmao,3,4,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[3,5]",sigmao,3,5,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[3,6]",sigmao,3,6,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[3,7]",sigmao,3,7,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[4,1]",sigmao,4,1,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[4,2]",sigmao,4,2,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[4,3]",sigmao,4,3,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[4,4]",sigmao,4,4,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[4,5]",sigmao,4,5,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[4,6]",sigmao,4,6,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[4,7]",sigmao,4,7,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[5,1]",sigmao,5,1,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[5,2]",sigmao,5,2,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[5,3]",sigmao,5,3,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[5,4]",sigmao,5,4,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[5,5]",sigmao,5,5,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[5,6]",sigmao,5,6,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[5,7]",sigmao,5,7,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[6,1]",sigmao,6,1,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[6,2]",sigmao,6,2,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[6,3]",sigmao,6,3,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[6,4]",sigmao,6,4,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[6,5]",sigmao,6,5,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[6,6]",sigmao,6,6,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[6,7]",sigmao,6,7,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[7,1]",sigmao,7,1,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[7,2]",sigmao,7,2,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[7,3]",sigmao,7,3,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[7,4]",sigmao,7,4,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[7,5]",sigmao,7,5,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[7,6]",sigmao,7,6,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[7,7]",sigmao,7,7,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[8,1]",sigmao,8,1,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[8,2]",sigmao,8,2,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[8,3]",sigmao,8,3,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[8,4]",sigmao,8,4,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[8,5]",sigmao,8,5,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[8,6]",sigmao,8,6,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[8,7]",sigmao,8,7,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[9,1]",sigmao,9,1,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[9,2]",sigmao,9,2,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[9,3]",sigmao,9,3,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[9,4]",sigmao,9,4,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[9,5]",sigmao,9,5,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[9,6]",sigmao,9,6,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[9,7]",sigmao,9,7,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[10,1]",sigmao,10,1,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[10,2]",sigmao,10,2,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[10,3]",sigmao,10,3,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[10,4]",sigmao,10,4,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[10,5]",sigmao,10,5,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[10,6]",sigmao,10,6,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[10,7]",sigmao,10,7,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[11,1]",sigmao,11,1,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[11,2]",sigmao,11,2,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[11,3]",sigmao,11,3,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[11,4]",sigmao,11,4,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[11,5]",sigmao,11,5,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[11,6]",sigmao,11,6,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[11,7]",sigmao,11,7,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[12,1]",sigmao,12,1,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[12,2]",sigmao,12,2,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[12,3]",sigmao,12,3,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[12,4]",sigmao,12,4,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[12,5]",sigmao,12,5,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[12,6]",sigmao,12,6,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[12,7]",sigmao,12,7,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[13,1]",sigmao,13,1,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[13,2]",sigmao,13,2,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[13,3]",sigmao,13,3,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[13,4]",sigmao,13,4,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[13,5]",sigmao,13,5,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[13,6]",sigmao,13,6,0.879534453569027
0003_4.B.B.J.ELL_0-bspm_F_llq,"sigmao[13,7]",sigmao,13,7,0.879534453569027
