run_id,variable,name,row,col,neff
0030_2.E.B.J.EC3_0-bspm_F_est,raw_logK,raw_logK,,,0.921623785472954
0030_2.E.B.J.EC3_0-bspm_F_est,raw_logr,raw_logr,,,0.963132708887573
0030_2.E.B.J.EC3_0-bspm_F_est,raw_logx0,raw_logx0,,,0.83864211739443
0030_2.E.B.J.EC3_0-bspm_F_est,raw_logsigmap,raw_logsigmap,,,0.970838514721874
0030_2.E.B.J.EC3_0-bspm_F_est,raw_sigmao_add,raw_sigmao_add,,,0.998100898186786
0030_2.E.B.J.EC3_0-bspm_F_est,raw_epsp[1],raw_epsp,1,,1.06729285646642
0030_2.E.B.J.EC3_0-bspm_F_est,raw_epsp[2],raw_epsp,2,,1.02560966225203
0030_2.E.B.J.EC3_0-bspm_F_est,raw_epsp[3],raw_epsp,3,,0.935629063054724
0030_2.E.B.J.EC3_0-bspm_F_est,raw_epsp[4],raw_epsp,4,,0.912945760219385
0030_2.E.B.J.EC3_0-bspm_F_est,raw_epsp[5],raw_epsp,5,,0.977662137770644
0030_2.E.B.J.EC3_0-bspm_F_est,raw_epsp[6],raw_epsp,6,,0.997179538385647
0030_2.E.B.J.EC3_0-bspm_F_est,raw_epsp[7],raw_epsp,7,,0.998844636796681
0030_2.E.B.J.EC3_0-bspm_F_est,raw_epsp[8],raw_epsp,8,,0.954682057958786
0030_2.E.B.J.EC3_0-bspm_F_est,raw_epsp[9],raw_epsp,9,,0.903092766874784
0030_2.E.B.J.EC3_0-bspm_F_est,raw_epsp[10],raw_epsp,10,,0.994202204008702
0030_2.E.B.J.EC3_0-bspm_F_est,raw_epsp[11],raw_epsp,11,,0.937349747082461
0030_2.E.B.J.EC3_0-bspm_F_est,raw_epsp[12],raw_epsp,12,,1.01252429178767
0030_2.E.B.J.EC3_0-bspm_F_est,raw_epsp[13],raw_epsp,13,,1.0446610334092
0030_2.E.B.J.EC3_0-bspm_F_est,raw_epsp[14],raw_epsp,14,,1.11291791296659
0030_2.E.B.J.EC3_0-bspm_F_est,raw_epsp[15],raw_epsp,15,,1.02813615969555
0030_2.E.B.J.EC3_0-bspm_F_est,raw_epsp[16],raw_epsp,16,,0.907821181555603
0030_2.E.B.J.EC3_0-bspm_F_est,raw_epsp[17],raw_epsp,17,,0.973073583110974
0030_2.E.B.J.EC3_0-bspm_F_est,raw_epsp[18],raw_epsp,18,,1.07536558498693
0030_2.E.B.J.EC3_0-bspm_F_est,raw_epsp[19],raw_epsp,19,,1.02895973847939
0030_2.E.B.J.EC3_0-bspm_F_est,raw_epsp[20],raw_epsp,20,,1.15292682617262
0030_2.E.B.J.EC3_0-bspm_F_est,raw_epsp[21],raw_epsp,21,,0.846306895416176
0030_2.E.B.J.EC3_0-bspm_F_est,raw_epsp[22],raw_epsp,22,,0.891388201855409
0030_2.E.B.J.EC3_0-bspm_F_est,raw_epsp[23],raw_epsp,23,,1.10658351694291
0030_2.E.B.J.EC3_0-bspm_F_est,raw_epsp[24],raw_epsp,24,,1.01900839562123
