run_id,variable,name,row,col,rhat
0030_2.E.B.J.EC3_0-bspm_F_est,raw_logK,raw_logK,,,1.00135454544212
0030_2.E.B.J.EC3_0-bspm_F_est,raw_logr,raw_logr,,,1.0007955765614
0030_2.E.B.J.EC3_0-bspm_F_est,raw_logx0,raw_logx0,,,1.00199764000364
0030_2.E.B.J.EC3_0-bspm_F_est,raw_logsigmap,raw_logsigmap,,,0.996177036921523
0030_2.E.B.J.EC3_0-bspm_F_est,raw_sigmao_add,raw_sigmao_add,,,1.00029609959176
0030_2.E.B.J.EC3_0-bspm_F_est,raw_epsp[1],raw_epsp,1,,1.00601749275169
0030_2.E.B.J.EC3_0-bspm_F_est,raw_epsp[2],raw_epsp,2,,1.0004199842593
0030_2.E.B.J.EC3_0-bspm_F_est,raw_epsp[3],raw_epsp,3,,1.00096375495656
0030_2.E.B.J.EC3_0-bspm_F_est,raw_epsp[4],raw_epsp,4,,0.998223357047606
0030_2.E.B.J.EC3_0-bspm_F_est,raw_epsp[5],raw_epsp,5,,1.00052285143103
0030_2.E.B.J.EC3_0-bspm_F_est,raw_epsp[6],raw_epsp,6,,0.999047100836961
0030_2.E.B.J.EC3_0-bspm_F_est,raw_epsp[7],raw_epsp,7,,0.999739859062045
0030_2.E.B.J.EC3_0-bspm_F_est,raw_epsp[8],raw_epsp,8,,0.999618511819008
0030_2.E.B.J.EC3_0-bspm_F_est,raw_epsp[9],raw_epsp,9,,0.998146569231539
0030_2.E.B.J.EC3_0-bspm_F_est,raw_epsp[10],raw_epsp,10,,0.999952643649394
0030_2.E.B.J.EC3_0-bspm_F_est,raw_epsp[11],raw_epsp,11,,1.00053011959194
0030_2.E.B.J.EC3_0-bspm_F_est,raw_epsp[12],raw_epsp,12,,1.00194058809283
0030_2.E.B.J.EC3_0-bspm_F_est,raw_epsp[13],raw_epsp,13,,0.999260845664151
0030_2.E.B.J.EC3_0-bspm_F_est,raw_epsp[14],raw_epsp,14,,0.996064179180631
0030_2.E.B.J.EC3_0-bspm_F_est,raw_epsp[15],raw_epsp,15,,1.00016738621271
0030_2.E.B.J.EC3_0-bspm_F_est,raw_epsp[16],raw_epsp,16,,1.00648899476677
0030_2.E.B.J.EC3_0-bspm_F_est,raw_epsp[17],raw_epsp,17,,1.00028221407511
0030_2.E.B.J.EC3_0-bspm_F_est,raw_epsp[18],raw_epsp,18,,1.00248456787056
0030_2.E.B.J.EC3_0-bspm_F_est,raw_epsp[19],raw_epsp,19,,0.997262742349173
0030_2.E.B.J.EC3_0-bspm_F_est,raw_epsp[20],raw_epsp,20,,0.996756075678952
0030_2.E.B.J.EC3_0-bspm_F_est,raw_epsp[21],raw_epsp,21,,1.00404416409676
0030_2.E.B.J.EC3_0-bspm_F_est,raw_epsp[22],raw_epsp,22,,0.99899285086867
0030_2.E.B.J.EC3_0-bspm_F_est,raw_epsp[23],raw_epsp,23,,0.997874770145299
0030_2.E.B.J.EC3_0-bspm_F_est,raw_epsp[24],raw_epsp,24,,0.996437115040687
0030_2.E.B.J.EC3_0-bspm_F_est,raw_epsp[25],raw_epsp,25,,1.00031552820224
0030_2.E.B.J.EC3_0-bspm_F_est,raw_epsp[26],raw_epsp,26,,0.996718060122789
0030_2.E.B.J.EC3_0-bspm_F_est,raw_epsp[27],raw_epsp,27,,0.999093635567878
0030_2.E.B.J.EC3_0-bspm_F_est,raw_epsp[28],raw_epsp,28,,1.00512545014136
0030_2.E.B.J.EC3_0-bspm_F_est,raw_logshape,raw_logshape,,,0.999667947598665
0030_2.E.B.J.EC3_0-bspm_F_est,raw_sigmaf,raw_sigmaf,,,1.00266434653917
0030_2.E.B.J.EC3_0-bspm_F_est,raw_F[1],raw_F,1,,0.997674201217251
0030_2.E.B.J.EC3_0-bspm_F_est,raw_F[2],raw_F,2,,0.999007689254592
0030_2.E.B.J.EC3_0-bspm_F_est,raw_F[3],raw_F,3,,0.999258049598879
0030_2.E.B.J.EC3_0-bspm_F_est,raw_F[4],raw_F,4,,1.00333008263712
0030_2.E.B.J.EC3_0-bspm_F_est,raw_F[5],raw_F,5,,0.997211150906874
0030_2.E.B.J.EC3_0-bspm_F_est,raw_F[6],raw_F,6,,1.00048364933458
0030_2.E.B.J.EC3_0-bspm_F_est,raw_F[7],raw_F,7,,0.999058178464694
0030_2.E.B.J.EC3_0-bspm_F_est,raw_F[8],raw_F,8,,1.00098709306647
0030_2.E.B.J.EC3_0-bspm_F_est,raw_F[9],raw_F,9,,0.997998354061597
0030_2.E.B.J.EC3_0-bspm_F_est,raw_F[10],raw_F,10,,0.997646480945934
0030_2.E.B.J.EC3_0-bspm_F_est,raw_F[11],raw_F,11,,1.00025331017187
0030_2.E.B.J.EC3_0-bspm_F_est,raw_F[12],raw_F,12,,0.998477174601537
0030_2.E.B.J.EC3_0-bspm_F_est,raw_F[13],raw_F,13,,1.00272903586476
0030_2.E.B.J.EC3_0-bspm_F_est,raw_F[14],raw_F,14,,0.999737613946842
0030_2.E.B.J.EC3_0-bspm_F_est,raw_F[15],raw_F,15,,0.999205999263047
0030_2.E.B.J.EC3_0-bspm_F_est,raw_F[16],raw_F,16,,0.997559609032318
0030_2.E.B.J.EC3_0-bspm_F_est,raw_F[17],raw_F,17,,0.997592090856527
0030_2.E.B.J.EC3_0-bspm_F_est,raw_F[18],raw_F,18,,0.999163194293761
0030_2.E.B.J.EC3_0-bspm_F_est,raw_F[19],raw_F,19,,0.99798390470228
0030_2.E.B.J.EC3_0-bspm_F_est,raw_F[20],raw_F,20,,1.01188975443303
0030_2.E.B.J.EC3_0-bspm_F_est,raw_F[21],raw_F,21,,1.00273276781874
0030_2.E.B.J.EC3_0-bspm_F_est,raw_F[22],raw_F,22,,1.00544904529707
0030_2.E.B.J.EC3_0-bspm_F_est,raw_F[23],raw_F,23,,0.997802285386567
0030_2.E.B.J.EC3_0-bspm_F_est,raw_F[24],raw_F,24,,0.996756222532358
0030_2.E.B.J.EC3_0-bspm_F_est,raw_F[25],raw_F,25,,0.999940750850379
0030_2.E.B.J.EC3_0-bspm_F_est,raw_F[26],raw_F,26,,0.998330818459845
0030_2.E.B.J.EC3_0-bspm_F_est,raw_F[27],raw_F,27,,0.99988698443726
0030_2.E.B.J.EC3_0-bspm_F_est,raw_F[28],raw_F,28,,0.998724949696484
0030_2.E.B.J.EC3_0-bspm_F_est,logK,logK,,,1.00135454544212
0030_2.E.B.J.EC3_0-bspm_F_est,r,r,,,1.0009766086024
0030_2.E.B.J.EC3_0-bspm_F_est,x0,x0,,,1.00161432854849
0030_2.E.B.J.EC3_0-bspm_F_est,epsp[1],epsp,1,,1.00642848403115
0030_2.E.B.J.EC3_0-bspm_F_est,epsp[2],epsp,2,,0.998287539283444
0030_2.E.B.J.EC3_0-bspm_F_est,epsp[3],epsp,3,,1.00207077530023
0030_2.E.B.J.EC3_0-bspm_F_est,epsp[4],epsp,4,,0.998019680317348
0030_2.E.B.J.EC3_0-bspm_F_est,epsp[5],epsp,5,,1.00185136122515
0030_2.E.B.J.EC3_0-bspm_F_est,epsp[6],epsp,6,,0.999684575446515
0030_2.E.B.J.EC3_0-bspm_F_est,epsp[7],epsp,7,,1.00070309459486
0030_2.E.B.J.EC3_0-bspm_F_est,epsp[8],epsp,8,,0.999422242242433
0030_2.E.B.J.EC3_0-bspm_F_est,epsp[9],epsp,9,,0.997857641560081
0030_2.E.B.J.EC3_0-bspm_F_est,epsp[10],epsp,10,,0.999179288475101
0030_2.E.B.J.EC3_0-bspm_F_est,epsp[11],epsp,11,,1.00134008737887
0030_2.E.B.J.EC3_0-bspm_F_est,epsp[12],epsp,12,,1.00100726615651
0030_2.E.B.J.EC3_0-bspm_F_est,epsp[13],epsp,13,,0.999729348499141
0030_2.E.B.J.EC3_0-bspm_F_est,epsp[14],epsp,14,,0.996645045039674
0030_2.E.B.J.EC3_0-bspm_F_est,epsp[15],epsp,15,,1.00007062429146
0030_2.E.B.J.EC3_0-bspm_F_est,epsp[16],epsp,16,,1.00644868261383
0030_2.E.B.J.EC3_0-bspm_F_est,epsp[17],epsp,17,,1.0003304163407
0030_2.E.B.J.EC3_0-bspm_F_est,epsp[18],epsp,18,,1.00150150345075
0030_2.E.B.J.EC3_0-bspm_F_est,epsp[19],epsp,19,,0.997326425266277
0030_2.E.B.J.EC3_0-bspm_F_est,epsp[20],epsp,20,,0.997300210213999
0030_2.E.B.J.EC3_0-bspm_F_est,epsp[21],epsp,21,,1.00327140866802
0030_2.E.B.J.EC3_0-bspm_F_est,epsp[22],epsp,22,,0.999988172282147
0030_2.E.B.J.EC3_0-bspm_F_est,epsp[23],epsp,23,,0.998197611116396
0030_2.E.B.J.EC3_0-bspm_F_est,epsp[24],epsp,24,,0.997533964541036
0030_2.E.B.J.EC3_0-bspm_F_est,epsp[25],epsp,25,,1.0000706103898
0030_2.E.B.J.EC3_0-bspm_F_est,epsp[26],epsp,26,,0.997933165105122
0030_2.E.B.J.EC3_0-bspm_F_est,epsp[27],epsp,27,,0.999380689148024
0030_2.E.B.J.EC3_0-bspm_F_est,epsp[28],epsp,28,,1.00278278778114
0030_2.E.B.J.EC3_0-bspm_F_est,sigmap,sigmap,,,0.99644470530553
0030_2.E.B.J.EC3_0-bspm_F_est,shape,shape,,,1.0001589698332
0030_2.E.B.J.EC3_0-bspm_F_est,sigmaf,sigmaf,,,1.00266434653917
0030_2.E.B.J.EC3_0-bspm_F_est,F[1],F,1,,0.999335817338953
0030_2.E.B.J.EC3_0-bspm_F_est,F[2],F,2,,0.997774832379512
0030_2.E.B.J.EC3_0-bspm_F_est,F[3],F,3,,0.998261487908949
0030_2.E.B.J.EC3_0-bspm_F_est,F[4],F,4,,1.0083243359404
0030_2.E.B.J.EC3_0-bspm_F_est,F[5],F,5,,0.997220690969771
0030_2.E.B.J.EC3_0-bspm_F_est,F[6],F,6,,0.999649972395518
0030_2.E.B.J.EC3_0-bspm_F_est,F[7],F,7,,0.997077955453391
0030_2.E.B.J.EC3_0-bspm_F_est,F[8],F,8,,1.00195170352477
0030_2.E.B.J.EC3_0-bspm_F_est,F[9],F,9,,0.999263250292431
0030_2.E.B.J.EC3_0-bspm_F_est,F[10],F,10,,0.998868002565161
0030_2.E.B.J.EC3_0-bspm_F_est,F[11],F,11,,1.00056567457886
0030_2.E.B.J.EC3_0-bspm_F_est,F[12],F,12,,1.00173472337708
0030_2.E.B.J.EC3_0-bspm_F_est,F[13],F,13,,1.000614792902
0030_2.E.B.J.EC3_0-bspm_F_est,F[14],F,14,,0.998424932339569
0030_2.E.B.J.EC3_0-bspm_F_est,F[15],F,15,,0.998333003580127
0030_2.E.B.J.EC3_0-bspm_F_est,F[16],F,16,,0.999153059690119
0030_2.E.B.J.EC3_0-bspm_F_est,F[17],F,17,,1.00102019949101
0030_2.E.B.J.EC3_0-bspm_F_est,F[18],F,18,,0.997096079508106
0030_2.E.B.J.EC3_0-bspm_F_est,F[19],F,19,,1.00023742591523
0030_2.E.B.J.EC3_0-bspm_F_est,F[20],F,20,,1.00914471099753
0030_2.E.B.J.EC3_0-bspm_F_est,F[21],F,21,,0.998028120130352
0030_2.E.B.J.EC3_0-bspm_F_est,F[22],F,22,,1.00374976999496
0030_2.E.B.J.EC3_0-bspm_F_est,F[23],F,23,,0.999837287045631
0030_2.E.B.J.EC3_0-bspm_F_est,F[24],F,24,,0.999600972652241
0030_2.E.B.J.EC3_0-bspm_F_est,F[25],F,25,,0.998376086670797
0030_2.E.B.J.EC3_0-bspm_F_est,F[26],F,26,,1.00023604475976
0030_2.E.B.J.EC3_0-bspm_F_est,F[27],F,27,,0.998311942221916
0030_2.E.B.J.EC3_0-bspm_F_est,F[28],F,28,,1.00056509877033
0030_2.E.B.J.EC3_0-bspm_F_est,sigmap2,sigmap2,,,0.996764543264823
0030_2.E.B.J.EC3_0-bspm_F_est,"sigmao[1,1]",sigmao,1,1,1.00029609959176
0030_2.E.B.J.EC3_0-bspm_F_est,"sigmao[1,2]",sigmao,1,2,1.00029609959176
