run_id,variable,name,row,col,neff
0023_4.E.B.J.EC2_0-bspm_F_est,raw_logK,raw_logK,,,1.03400969199994
0023_4.E.B.J.EC2_0-bspm_F_est,raw_logr,raw_logr,,,0.969246906107625
0023_4.E.B.J.EC2_0-bspm_F_est,raw_logx0,raw_logx0,,,0.888586182898646
0023_4.E.B.J.EC2_0-bspm_F_est,raw_logsigmap,raw_logsigmap,,,1.03615223735475
0023_4.E.B.J.EC2_0-bspm_F_est,raw_sigmao_add,raw_sigmao_add,,,0.95179045430145
0023_4.E.B.J.EC2_0-bspm_F_est,raw_epsp[1],raw_epsp,1,,1.00698308552606
0023_4.E.B.J.EC2_0-bspm_F_est,raw_epsp[2],raw_epsp,2,,0.967067611576159
0023_4.E.B.J.EC2_0-bspm_F_est,raw_epsp[3],raw_epsp,3,,0.796996208729241
0023_4.E.B.J.EC2_0-bspm_F_est,raw_epsp[4],raw_epsp,4,,0.997883273889827
0023_4.E.B.J.EC2_0-bspm_F_est,raw_epsp[5],raw_epsp,5,,1.06000299485613
0023_4.E.B.J.EC2_0-bspm_F_est,raw_epsp[6],raw_epsp,6,,1.0281942266936
0023_4.E.B.J.EC2_0-bspm_F_est,raw_epsp[7],raw_epsp,7,,0.961637794310412
0023_4.E.B.J.EC2_0-bspm_F_est,raw_epsp[8],raw_epsp,8,,1.02338252872619
0023_4.E.B.J.EC2_0-bspm_F_est,raw_epsp[9],raw_epsp,9,,0.860938311517711
0023_4.E.B.J.EC2_0-bspm_F_est,raw_epsp[10],raw_epsp,10,,0.821704467973259
0023_4.E.B.J.EC2_0-bspm_F_est,raw_epsp[11],raw_epsp,11,,0.956720162390892
0023_4.E.B.J.EC2_0-bspm_F_est,raw_epsp[12],raw_epsp,12,,0.954581163634153
0023_4.E.B.J.EC2_0-bspm_F_est,raw_epsp[13],raw_epsp,13,,1.0288737332142
0023_4.E.B.J.EC2_0-bspm_F_est,raw_epsp[14],raw_epsp,14,,0.847402349631081
0023_4.E.B.J.EC2_0-bspm_F_est,raw_epsp[15],raw_epsp,15,,1.08768488710634
