run_id,variable,name,row,col,neff
0022_2.E.B.J.EC2_0-bspm_F_est,raw_logK,raw_logK,,,0.984135117810371
0022_2.E.B.J.EC2_0-bspm_F_est,raw_logr,raw_logr,,,1.08801709296128
0022_2.E.B.J.EC2_0-bspm_F_est,raw_logx0,raw_logx0,,,1.01314306755732
0022_2.E.B.J.EC2_0-bspm_F_est,raw_logsigmap,raw_logsigmap,,,1.1805541630735
0022_2.E.B.J.EC2_0-bspm_F_est,raw_sigmao_add,raw_sigmao_add,,,1.05691748559615
0022_2.E.B.J.EC2_0-bspm_F_est,raw_epsp[1],raw_epsp,1,,0.978637049015582
0022_2.E.B.J.EC2_0-bspm_F_est,raw_epsp[2],raw_epsp,2,,1.01487989598183
0022_2.E.B.J.EC2_0-bspm_F_est,raw_epsp[3],raw_epsp,3,,1.00326472762024
0022_2.E.B.J.EC2_0-bspm_F_est,raw_epsp[4],raw_epsp,4,,0.988928291217066
0022_2.E.B.J.EC2_0-bspm_F_est,raw_epsp[5],raw_epsp,5,,0.873730135160167
0022_2.E.B.J.EC2_0-bspm_F_est,raw_epsp[6],raw_epsp,6,,0.892109565035536
0022_2.E.B.J.EC2_0-bspm_F_est,raw_epsp[7],raw_epsp,7,,0.971364795420642
0022_2.E.B.J.EC2_0-bspm_F_est,raw_epsp[8],raw_epsp,8,,0.841956972940151
0022_2.E.B.J.EC2_0-bspm_F_est,raw_epsp[9],raw_epsp,9,,1.1244014787413
0022_2.E.B.J.EC2_0-bspm_F_est,raw_epsp[10],raw_epsp,10,,0.956490151546878
0022_2.E.B.J.EC2_0-bspm_F_est,raw_epsp[11],raw_epsp,11,,0.906517469258075
0022_2.E.B.J.EC2_0-bspm_F_est,raw_epsp[12],raw_epsp,12,,1.02800076201309
0022_2.E.B.J.EC2_0-bspm_F_est,raw_epsp[13],raw_epsp,13,,0.99650429239293
0022_2.E.B.J.EC2_0-bspm_F_est,raw_epsp[14],raw_epsp,14,,1.01232445818166
0022_2.E.B.J.EC2_0-bspm_F_est,raw_epsp[15],raw_epsp,15,,1.03284417905671
