run_id,exec,run_label,run_number,run_name,run_retro,run_time_total,run_time_avg,n_par,low_bfmi,divergent,treedepth,max_rhat,min_neff,prop_rhat_105,prop_rhat_101,prop_neff_01,prop_neff_400,n_obs,looic,p_loo,elpd_loo,prop_pareto_k,total_ll,index_ll_1,index_ll_2,index_ll_3,index_ll_4,index_ll_5,index_ll_6,index_ll_7,index_ll_8,median_rmse,index_rmse_1,index_rmse_2,index_rmse_3,index_rmse_4,index_rmse_5,index_rmse_6,index_rmse_7,logK,x0,r,sigmao,sigmap,shape,msy-p0.5,Dmsy-p0.5,Pmsy-p0.5,Umsy-p0.5,Fmsy-p0.5,initial_population-p0.5,initial_depletion-p0.5,initial_U-p0.5,initial_F-p0.5,latest_population-p0.5,latest_depletion-p0.5,latest_U-p0.5,latest_F-p0.5,latest_P_Pmsy-p0.5,latest_D_Dmsy-p0.5,latest_U_Umsy-p0.5,latest_F_Fmsy-p0.5,recent_P_Pmsy-p0.5,recent_D_Dmsy-p0.5,recent_U_Umsy-p0.5,recent_F_Fmsy-p0.5,PriorMean_logK,PriorMean_logr,PriorMean_logx0,PriorMean_logshape,PriorMean_logsigmap,PriorMean_logsigmao,PriorSD_logK,PriorSD_logr,PriorSD_logx0,PriorSD_logshape,PriorSD_logsigmap,PriorSD_logsigmao,PriorMin_logk,PriorMax_logk,PriorSD_sigmaf,PriorSD_sigmao_add
0025_1.B.B.J.EC3_0-bspm_F_est,bspm_F_est,0025_1.B.B.J.EC3_0,0025,1.B.B.J.EC3,0,31.958,26.6438,63,0,0,0,1.00910993781399,0.565684031173815,1,1,0,1,49,670.788920481395,8.94799377789569,-335.394460240697,0.816326530612245,-164.629277086305,-329.040292803401,0.427897652722321,0.514672760353634,-5.85671474087711,-2.72903333247963,1.16517654186453,-6.05369774666385,-61.7678598093057,0.34763135886417,0.20348746718718,0.218553320678662,0.34763135886417,0.362342355581722,0.234307289072954,0.337688725936266,0.508306994669652,16.6957192784678,0.257023456055996,0.0832538249585109,0.347469659241845,0.0523719001798598,2.95909471546216,418309.982487665,0.574780104332879,9928758.5015988,0.0416269124792554,0.0425181331292981,4372395.84416742,0.257023456055996,0.0130837209042683,0.0131700671225554,12040892.7540192,0.72436610033637,0.00390699262427225,0.00391464486091809,1.27199887388744,1.27199887388744,0.0934519361045127,0.0912357942227619,1.25331749712737,1.25331749712737,0.264403838720057,0.260329790605588,16,-2.52059594224793,-1.09543345971634,1.01595497645317,-2.9311036706439,,1,0.412471822080461,0.593693995705947,0.432761036040236,0.266108926760161,,,,0.0125,0.2
