run_id,variable,name,row,col,neff
0025_1.B.B.J.EC3_0-bspm_F_est,raw_logK,raw_logK,,,0.947058642141141
0025_1.B.B.J.EC3_0-bspm_F_est,raw_logr,raw_logr,,,0.998582029089839
0025_1.B.B.J.EC3_0-bspm_F_est,raw_logx0,raw_logx0,,,0.929196646529111
0025_1.B.B.J.EC3_0-bspm_F_est,raw_logsigmap,raw_logsigmap,,,0.936941691042032
0025_1.B.B.J.EC3_0-bspm_F_est,raw_sigmao_add,raw_sigmao_add,,,1.00649597410214
0025_1.B.B.J.EC3_0-bspm_F_est,raw_epsp[1],raw_epsp,1,,0.996022632403819
0025_1.B.B.J.EC3_0-bspm_F_est,raw_epsp[2],raw_epsp,2,,0.565684031173815
0025_1.B.B.J.EC3_0-bspm_F_est,raw_epsp[3],raw_epsp,3,,0.8970427337162
0025_1.B.B.J.EC3_0-bspm_F_est,raw_epsp[4],raw_epsp,4,,0.963588403488983
0025_1.B.B.J.EC3_0-bspm_F_est,raw_epsp[5],raw_epsp,5,,0.980558483627815
0025_1.B.B.J.EC3_0-bspm_F_est,raw_epsp[6],raw_epsp,6,,0.999692135996
0025_1.B.B.J.EC3_0-bspm_F_est,raw_epsp[7],raw_epsp,7,,1.0061402041682
0025_1.B.B.J.EC3_0-bspm_F_est,raw_epsp[8],raw_epsp,8,,1.00377716611076
0025_1.B.B.J.EC3_0-bspm_F_est,raw_epsp[9],raw_epsp,9,,1.04272736313509
0025_1.B.B.J.EC3_0-bspm_F_est,raw_epsp[10],raw_epsp,10,,0.929423254565064
0025_1.B.B.J.EC3_0-bspm_F_est,raw_epsp[11],raw_epsp,11,,0.968693495108426
0025_1.B.B.J.EC3_0-bspm_F_est,raw_epsp[12],raw_epsp,12,,0.980605842723075
0025_1.B.B.J.EC3_0-bspm_F_est,raw_epsp[13],raw_epsp,13,,0.990014654916619
0025_1.B.B.J.EC3_0-bspm_F_est,raw_epsp[14],raw_epsp,14,,1.15358672959691
0025_1.B.B.J.EC3_0-bspm_F_est,raw_epsp[15],raw_epsp,15,,0.932354465912883
0025_1.B.B.J.EC3_0-bspm_F_est,raw_epsp[16],raw_epsp,16,,0.915942881726435
0025_1.B.B.J.EC3_0-bspm_F_est,raw_epsp[17],raw_epsp,17,,0.916111727071931
0025_1.B.B.J.EC3_0-bspm_F_est,raw_epsp[18],raw_epsp,18,,1.12131481385294
0025_1.B.B.J.EC3_0-bspm_F_est,raw_epsp[19],raw_epsp,19,,1.15156501015377
0025_1.B.B.J.EC3_0-bspm_F_est,raw_epsp[20],raw_epsp,20,,0.937800328133413
0025_1.B.B.J.EC3_0-bspm_F_est,raw_epsp[21],raw_epsp,21,,0.9443458141204
0025_1.B.B.J.EC3_0-bspm_F_est,raw_epsp[22],raw_epsp,22,,0.999870883579745
0025_1.B.B.J.EC3_0-bspm_F_est,raw_epsp[23],raw_epsp,23,,0.948900783377882
0025_1.B.B.J.EC3_0-bspm_F_est,raw_epsp[24],raw_epsp,24,,0.87977436632512
0025_1.B.B.J.EC3_0-bspm_F_est,raw_epsp[25],raw_epsp,25,,0.763231158424311
0025_1.B.B.J.EC3_0-bspm_F_est,raw_epsp[26],raw_epsp,26,,1.07995094224404
0025_1.B.B.J.EC3_0-bspm_F_est,raw_epsp[27],raw_epsp,27,,1.02730831080058
