run_id,variable,name,row,col,neff
0020_5.B.B.J.EC2_0-bspm_F_est,raw_logK,raw_logK,,,0.943523048468761
0020_5.B.B.J.EC2_0-bspm_F_est,raw_logr,raw_logr,,,0.961239789085411
0020_5.B.B.J.EC2_0-bspm_F_est,raw_logx0,raw_logx0,,,0.973114620048286
0020_5.B.B.J.EC2_0-bspm_F_est,raw_logsigmap,raw_logsigmap,,,1.00457534955949
0020_5.B.B.J.EC2_0-bspm_F_est,raw_sigmao_add,raw_sigmao_add,,,0.924965340740714
0020_5.B.B.J.EC2_0-bspm_F_est,raw_epsp[1],raw_epsp,1,,1.07443014527559
0020_5.B.B.J.EC2_0-bspm_F_est,raw_epsp[2],raw_epsp,2,,1.01102899272324
0020_5.B.B.J.EC2_0-bspm_F_est,raw_epsp[3],raw_epsp,3,,0.997095442902881
0020_5.B.B.J.EC2_0-bspm_F_est,raw_epsp[4],raw_epsp,4,,0.979418388473115
0020_5.B.B.J.EC2_0-bspm_F_est,raw_epsp[5],raw_epsp,5,,1.02702910868734
0020_5.B.B.J.EC2_0-bspm_F_est,raw_epsp[6],raw_epsp,6,,0.857931855859539
0020_5.B.B.J.EC2_0-bspm_F_est,raw_epsp[7],raw_epsp,7,,1.10271145597303
0020_5.B.B.J.EC2_0-bspm_F_est,raw_epsp[8],raw_epsp,8,,1.07923823427623
0020_5.B.B.J.EC2_0-bspm_F_est,raw_epsp[9],raw_epsp,9,,0.953851749611705
0020_5.B.B.J.EC2_0-bspm_F_est,raw_epsp[10],raw_epsp,10,,1.02220039792433
0020_5.B.B.J.EC2_0-bspm_F_est,raw_epsp[11],raw_epsp,11,,0.952590138198178
0020_5.B.B.J.EC2_0-bspm_F_est,raw_epsp[12],raw_epsp,12,,1.04614348126119
0020_5.B.B.J.EC2_0-bspm_F_est,raw_epsp[13],raw_epsp,13,,1.0065947238204
0020_5.B.B.J.EC2_0-bspm_F_est,raw_epsp[14],raw_epsp,14,,0.828797733466288
0020_5.B.B.J.EC2_0-bspm_F_est,raw_epsp[15],raw_epsp,15,,1.0360341616911
0020_5.B.B.J.EC2_0-bspm_F_est,raw_epsp[16],raw_epsp,16,,1.06814288422773
0020_5.B.B.J.EC2_0-bspm_F_est,raw_epsp[17],raw_epsp,17,,0.667155451667371
0020_5.B.B.J.EC2_0-bspm_F_est,raw_epsp[18],raw_epsp,18,,0.880959714751812
0020_5.B.B.J.EC2_0-bspm_F_est,raw_epsp[19],raw_epsp,19,,0.982930786096746
0020_5.B.B.J.EC2_0-bspm_F_est,raw_epsp[20],raw_epsp,20,,0.875319646441774
0020_5.B.B.J.EC2_0-bspm_F_est,raw_epsp[21],raw_epsp,21,,1.05482676971637
0020_5.B.B.J.EC2_0-bspm_F_est,raw_epsp[22],raw_epsp,22,,1.00157395460516
0020_5.B.B.J.EC2_0-bspm_F_est,raw_epsp[23],raw_epsp,23,,0.831216515784553
0020_5.B.B.J.EC2_0-bspm_F_est,raw_epsp[24],raw_epsp,24,,1.02208504443023
0020_5.B.B.J.EC2_0-bspm_F_est,raw_epsp[25],raw_epsp,25,,1.03899506643823
0020_5.B.B.J.EC2_0-bspm_F_est,raw_epsp[26],raw_epsp,26,,0.994954059910683
0020_5.B.B.J.EC2_0-bspm_F_est,raw_epsp[27],raw_epsp,27,,1.0742540387208
0020_5.B.B.J.EC2_0-bspm_F_est,raw_epsp[28],raw_epsp,28,,1.01247893538555
0020_5.B.B.J.EC2_0-bspm_F_est,raw_logshape,raw_logshape,,,1.03893306088879
0020_5.B.B.J.EC2_0-bspm_F_est,raw_sigmaf,raw_sigmaf,,,0.860010320965462
0020_5.B.B.J.EC2_0-bspm_F_est,raw_F[1],raw_F,1,,1.03013346111517
0020_5.B.B.J.EC2_0-bspm_F_est,raw_F[2],raw_F,2,,0.859751560901716
0020_5.B.B.J.EC2_0-bspm_F_est,raw_F[3],raw_F,3,,0.780899863569758
0020_5.B.B.J.EC2_0-bspm_F_est,raw_F[4],raw_F,4,,1.05603628741117
0020_5.B.B.J.EC2_0-bspm_F_est,raw_F[5],raw_F,5,,1.00215176542375
0020_5.B.B.J.EC2_0-bspm_F_est,raw_F[6],raw_F,6,,1.0738727417347
0020_5.B.B.J.EC2_0-bspm_F_est,raw_F[7],raw_F,7,,0.844222951730789
0020_5.B.B.J.EC2_0-bspm_F_est,raw_F[8],raw_F,8,,0.966483479501571
0020_5.B.B.J.EC2_0-bspm_F_est,raw_F[9],raw_F,9,,0.993732600251715
0020_5.B.B.J.EC2_0-bspm_F_est,raw_F[10],raw_F,10,,0.799918725500287
0020_5.B.B.J.EC2_0-bspm_F_est,raw_F[11],raw_F,11,,1.05024505311668
0020_5.B.B.J.EC2_0-bspm_F_est,raw_F[12],raw_F,12,,0.968416734902162
0020_5.B.B.J.EC2_0-bspm_F_est,raw_F[13],raw_F,13,,1.01399260219357
0020_5.B.B.J.EC2_0-bspm_F_est,raw_F[14],raw_F,14,,0.822364762949497
0020_5.B.B.J.EC2_0-bspm_F_est,raw_F[15],raw_F,15,,1.08938796418896
0020_5.B.B.J.EC2_0-bspm_F_est,raw_F[16],raw_F,16,,0.99167419176544
0020_5.B.B.J.EC2_0-bspm_F_est,raw_F[17],raw_F,17,,1.00943534321329
0020_5.B.B.J.EC2_0-bspm_F_est,raw_F[18],raw_F,18,,0.892668385211698
0020_5.B.B.J.EC2_0-bspm_F_est,raw_F[19],raw_F,19,,1.03774077169676
0020_5.B.B.J.EC2_0-bspm_F_est,raw_F[20],raw_F,20,,0.97000011151943
0020_5.B.B.J.EC2_0-bspm_F_est,raw_F[21],raw_F,21,,0.917464986185941
0020_5.B.B.J.EC2_0-bspm_F_est,raw_F[22],raw_F,22,,0.908594996526543
0020_5.B.B.J.EC2_0-bspm_F_est,raw_F[23],raw_F,23,,0.985416612789769
