run_id,variable,name,row,col,neff
0007_4.E.B.J.ELL_0-bspm_F_llq,raw_logK,raw_logK,,,0.853633009617808
0007_4.E.B.J.ELL_0-bspm_F_llq,raw_logr,raw_logr,,,0.922236834879427
0007_4.E.B.J.ELL_0-bspm_F_llq,raw_logx0,raw_logx0,,,0.996731069418461
0007_4.E.B.J.ELL_0-bspm_F_llq,raw_logsigmap,raw_logsigmap,,,1.17461417340452
0007_4.E.B.J.ELL_0-bspm_F_llq,raw_sigmao_add,raw_sigmao_add,,,0.992943141083209
0007_4.E.B.J.ELL_0-bspm_F_llq,raw_epsp[1],raw_epsp,1,,1.15237442794395
0007_4.E.B.J.ELL_0-bspm_F_llq,raw_epsp[2],raw_epsp,2,,0.922099589774895
0007_4.E.B.J.ELL_0-bspm_F_llq,raw_epsp[3],raw_epsp,3,,0.94023643646755
0007_4.E.B.J.ELL_0-bspm_F_llq,raw_epsp[4],raw_epsp,4,,0.993744016133328
0007_4.E.B.J.ELL_0-bspm_F_llq,raw_epsp[5],raw_epsp,5,,1.13768058051841
0007_4.E.B.J.ELL_0-bspm_F_llq,raw_epsp[6],raw_epsp,6,,1.03550352092526
0007_4.E.B.J.ELL_0-bspm_F_llq,raw_epsp[7],raw_epsp,7,,0.870361384106202
0007_4.E.B.J.ELL_0-bspm_F_llq,raw_epsp[8],raw_epsp,8,,1.06473623559532
0007_4.E.B.J.ELL_0-bspm_F_llq,raw_epsp[9],raw_epsp,9,,0.960886736578519
0007_4.E.B.J.ELL_0-bspm_F_llq,raw_epsp[10],raw_epsp,10,,0.953240564771288
0007_4.E.B.J.ELL_0-bspm_F_llq,raw_epsp[11],raw_epsp,11,,1.02445174923404
0007_4.E.B.J.ELL_0-bspm_F_llq,raw_epsp[12],raw_epsp,12,,0.948953907767603
0007_4.E.B.J.ELL_0-bspm_F_llq,raw_epsp[13],raw_epsp,13,,1.02376454005186
